Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,7018.19 µm
ScanResolution,0.0779782 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,12:14:59 PM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
9.27940056785314,201.149500735829,,
9.35737872388552,212.295622719838,,
9.4353568799179,214.899005741884,,
9.51333503595028,218.026744292655,,
9.59131319198266,211.045669264999,,
9.66929134801503,213.301328393325,,
9.74726950404741,214.629775288224,,
9.82524766007979,204.412388645006,,
9.90322581611217,182.49374125288,,
9.98120397214455,179.970184051683,,
10.0591821281769,158.549892033118,,
10.1371602842093,169.085045577128,,
10.2151384402417,173.06873843865,,
10.2931165962741,179.897864403599,,
10.3710947523064,189.203646830746,,
10.4490729083388,180.216883663912,,
10.5270510643712,192.206369635548,,
10.6050292204036,195.210100305331,,
10.683007376436,198.042419996588,,
10.7609855324683,190.124505211451,,
10.8389636885007,181.138701011165,,
10.9169418445331,181.607225982589,,
10.9949200005655,172.061576153546,,
11.0728981565979,172.680167917657,,
11.1508763126302,164.158462082292,,
11.2288544686626,166.698275581355,,
11.306832624695,160.842974833545,,
11.3848107807274,166.483517445636,,
11.4627889367598,173.821174244183,,
11.5407670927921,172.283544602781,,
11.6187452488245,171.408335243225,,
11.6967234048569,161.395551148712,,
11.7747015608893,172.717601718561,,
11.8526797169217,176.209954068149,,
11.930657872954,171.467559390152,,
12.0086360289864,178.670375287788,,
12.0866141850188,188.21291927495,,
12.1645923410512,199.513688904123,,
12.2425704970836,201.637398896137,,
12.3205486531159,203.586068957308,,
12.3985268091483,204.952684735256,,
12.4765049651807,195.368505685419,,
12.5544831212131,194.725037407316,,
12.6324612772454,183.448313558765,,
12.7104394332778,181.486311948735,,
12.7884175893102,179.211003183058,,
12.8663957453426,176.302871846044,,
12.944373901375,162.405319372026,,
13.0223520574073,157.434940233152,,
13.1003302134397,141.984715435139,,
13.1783083694721,136.432256959761,,
13.2562865255045,131.896465967758,,
13.3342646815369,119.022141287611,,
13.4122428375692,118.684230056768,,
13.4902209936016,132.256836548836,,
13.568199149634,140.186152545969,,
13.6461773056664,142.132930468984,,
13.7241554616988,158.202389789909,,
13.8021336177311,168.517002639245,,
13.8801117737635,192.181009496086,,
13.9580899297959,208.223566825495,,
14.0360680858283,214.746197733082,,
14.1140462418607,220.429851912052,,
14.192024397893,224.657558541101,,
14.2700025539254,206.96904720389,,
14.3479807099578,207.48574872319,,
14.4259588659902,207.559344912306,,
14.5039370220226,197.386556956488,,
14.5819151780549,197.346979317456,,
14.6598933340873,198.307159478244,,
14.7378714901197,200.461126052917,,
14.8158496461521,193.887444945462,,
14.8938278021844,198.718009911435,,
14.9718059582168,195.395504368817,,
15.0497841142492,203.689429318996,,
15.1277622702816,213.661051859038,,
15.205740426314,214.564560336493,,
15.2837185823463,205.645086336333,,
15.3616967383787,206.849346885063,,
15.4396748944111,208.496355517827,,
15.5176530504435,210.093368653419,,
15.5956312064759,210.981192588609,,
15.6736093625082,200.41826582564,,
15.7515875185406,187.880155199367,,
15.829565674573,183.722302127544,,
15.9075438306054,168.438174205937,,
15.9855219866378,152.321625843041,,
16.0635001426701,146.596025116927,,
16.1414782987025,142.572150815644,,
16.2194564547349,141.061086556992,,
16.2974346107673,142.927654514164,,
16.3754127667997,149.010770923066,,
16.453390922832,149.949087429622,,
16.5313690788644,176.240147212906,,
16.6093472348968,188.208180448154,,
16.6873253909292,214.652895324833,,
16.7653035469616,234.943948502401,,
16.8432817029939,247.520453247717,,
16.9212598590263,261.294377599695,,
16.9992380150587,265.600591221539,,
17.0772161710911,279.80896206862,,
17.1551943271235,283.647031130252,,
17.2331724831558,286.240544343906,,
17.3111506391882,287.248067987959,,
17.3891287952206,276.223814529689,,
17.467106951253,272.835671164819,,
17.5450851072853,277.338292925718,,
17.6230632633177,259.366602492136,,
17.7010414193501,238.509273390659,,
17.7790195753825,215.99029704742,,
17.8569977314149,223.441412081967,,
17.9349758874472,202.122836053422,,
18.0129540434796,191.726705723449,,
18.090932199512,203.549902640561,,
18.1689103555444,207.76779302554,,
18.2468885115768,203.228305267028,,
18.3248666676091,189.442480457472,,
18.4028448236415,186.710932072984,,
18.4808229796739,195.822131875198,,
18.5588011357063,196.655110492717,,
18.6367792917387,198.434862524674,,
18.714757447771,190.861371653066,,
18.7927356038034,193.717499884844,,
18.8707137598358,197.234035629898,,
18.9486919158682,190.960557283256,,
19.0266700719006,184.579537669317,,
19.1046482279329,188.482138354898,,
19.1826263839653,182.94987205237,,
19.2606045399977,177.768079407267,,
19.3385826960301,173.296480985962,,
19.4165608520625,179.823294107553,,
19.4945390080948,177.321348127939,,
19.5725171641272,175.104104287147,,
19.6504953201596,172.994780822532,,
19.728473476192,170.762347737229,,
19.8064516322243,158.119228642248,,
19.8844297882567,164.989286004924,,
19.9624079442891,151.665157958584,,
20.0403861003215,137.518255265733,,
20.1183642563539,143.339342820189,,
20.1963424123862,129.725943442373,,
20.2743205684186,126.398003697198,,
20.352298724451,124.259659309576,,
20.4302768804834,113.53853410549,,
20.5082550365158,114.456903300915,,
20.5862331925481,127.516148208776,,
20.6642113485805,122.117986852554,,
20.7421895046129,127.112351584554,,
20.8201676606453,122.397922462072,,
20.8981458166777,117.479476753149,,
20.97612397271,112.65665733645,,
21.0541021287424,108.391185611371,,
21.1320802847748,105.199818371331,,
21.2100584408072,103.515495821452,,
21.2880365968396,113.61803478344,,
21.3660147528719,115.421120299435,,
21.4439929089043,118.19117711281,,
21.5219710649367,121.771361273439,,
21.5999492209691,105.926832063003,,
21.6779273770014,110.658099792829,,
21.7559055330338,116.784958319861,,
21.8338836890662,123.640495001335,,
21.9118618450986,120.343689863186,,
21.989840001131,116.141811326247,,
22.0678181571633,111.079250562796,,
22.1457963131957,95.4043343996805,,
22.2237744692281,89.7015267165332,,
22.3017526252605,95.1535689886528,,
22.3797307812929,82.0677068092807,,
22.4577089373252,100.371448555504,,
22.5356870933576,100.756782216327,,
22.61366524939,82.2210771277464,,
22.6916434054224,95.3325140123557,,
22.7696215614548,91.3468940118537,,
22.8475997174871,109.662055724958,,
22.9255778735195,110.207079694933,,
23.0035560295519,121.589680651021,,
23.0815341855843,123.270933432612,,
23.1595123416167,124.153607101766,,
23.237490497649,113.802088082393,,
23.3154686536814,102.048497646748,,
23.3934468097138,99.5184038485472,,
23.4714249657462,106.8708751041,,
23.5494031217786,94.0838912715421,,
23.6273812778109,80.930107821217,,
23.7053594338433,78.6417498985793,,
23.7833375898757,78.4126307496595,,
23.8613157459081,80.7216562736503,,
23.9392939019404,85.7997736886009,,
24.0172720579728,93.5145915590265,,
24.0952502140052,93.2621768927538,,
24.1732283700376,104.176585563487,,
24.25120652607,115.6224645933,,
24.3291846821023,106.252447653529,,
24.4071628381347,105.263202234617,,
24.4851409941671,83.3684991600971,,
24.5631191501995,81.4251198005304,,
24.6410973062319,81.5464924137664,,
24.7190754622642,84.5767349012185,,
24.7970536182966,91.0633972016108,,
24.875031774329,111.150734089499,,
24.9530099303614,114.323859469754,,
25.0309880863938,129.349397452761,,
25.1089662424261,135.883338097543,,
25.1869443984585,133.009443559958,,
25.2649225544909,140.63973666705,,
25.3429007105233,139.207147256862,,
25.4208788665557,148.641138182406,,
25.498857022588,149.178693027735,,
25.5768351786204,150.302166816824,,
25.6548133346528,161.870316842027,,
25.7327914906852,163.395009916384,,
25.8107696467176,163.877230386547,,
25.8887478027499,153.117373713971,,
25.9667259587823,141.392151180181,,
26.0447041148147,129.934374527546,,
26.1226822708471,140.242913831391,,
26.2006604268794,143.549224988114,,
26.2786385829118,149.816034202459,,
26.3566167389442,149.328868262223,,
26.4345948949766,162.164760609783,,
26.512573051009,178.453181457074,,
26.5905512070413,197.271000203849,,
26.6685293630737,197.322280362632,,
26.7465075191061,207.480636357064,,
26.8244856751385,197.698318039271,,
26.9024638311709,207.667338872714,,
26.9804419872032,208.031903156833,,
27.0584201432356,208.210798390776,,
27.136398299268,208.059965834368,,
27.2143764553004,207.229509261033,,
27.2923546113328,205.185061325491,,
27.3703327673651,201.313482465838,,
27.4483109233975,185.044736994531,,
27.5262890794299,176.200192954425,,
27.6042672354623,155.396552816925,,
27.6822453914947,143.117003151167,,
27.760223547527,120.566763085018,,
27.8382017035594,128.724316371051,,
27.9161798595918,118.851996980156,,
27.9941580156242,110.642640116018,,
28.0721361716566,105.033987931507,,
28.1501143276889,112.905052657808,,
28.2280924837213,114.718013003345,,
28.3060706397537,130.096285322125,,
28.3840487957861,138.739900894443,,
28.4620269518185,149.530767827414,,
28.5400051078508,151.732868468548,,
28.6179832638832,154.642104056821,,
28.6959614199156,158.150114491819,,
28.773939575948,162.143717386037,,
28.8519177319803,166.495861553015,,
28.9298958880127,161.007838933727,,
29.0078740440451,165.564777543495,,
29.0858522000775,160.404698478158,,
29.1638303561099,165.171593129372,,
29.2418085121422,169.927957389717,,
29.3197866681746,164.090117734986,,
29.397764824207,147.226354624715,,
29.4757429802394,139.728303176361,,
29.5537211362718,142.463947598867,,
29.6316992923041,145.409481100798,,
29.7096774483365,137.771967778819,,
29.7876556043689,118.894159141567,,
29.8656337604013,119.174893467429,,
29.9436119164337,109.730222235085,,
30.021590072466,100.945737233332,,
30.0995682284984,84.076114448203,,
30.1775463845308,90.6033543170611,,
30.2555245405632,102.083173153045,,
30.3335026965956,118.251972775104,,
30.4114808526279,138.199700107729,,
30.4894590086603,150.475676480088,,
30.5674371646927,143.388305694569,,
30.6454153207251,146.04956733044,,
30.7233934767575,158.767150021035,,
30.8013716327898,151.138145097174,,
30.8793497888222,152.563966299832,,
30.9573279448546,143.708951748765,,
31.035306100887,144.876300180674,,
31.1132842569193,136.776079293106,,
31.1912624129517,149.472199152302,,
31.2692405689841,143.011199379323,,
31.3472187250165,146.141893776191,,
31.4251968810489,148.513320209402,,
31.5031750370812,129.042645551799,,
31.5811531931136,127.108203165593,,
31.659131349146,103.337868391152,,
31.7371095051784,97.820802565574,,
31.8150876612108,81.9844866210437,,
31.8930658172431,66.3954508580105,,
31.9710439732755,62.3343099711888,,
32.0490221293079,60.8094778844843,,
32.1270002853403,71.9355437708978,,
32.2049784413727,65.3166484524672,,
32.282956597405,70.0152542800388,,
32.3609347534374,76.20043952488,,
32.4389129094698,63.4634721552834,,
32.5168910655022,61.7926710172433,,
32.5948692215346,62.3114454450574,,
32.6728473775669,75.367481027447,,
32.7508255335993,80.7914779475564,,
32.8288036896317,87.5268950220757,,
32.9067818456641,94.8665170087565,,
32.9847600016965,91.9961181270328,,
33.0627381577288,88.3495839362226,,
33.1407163137612,84.2467072356076,,
33.2186944697936,80.2745679717164,,
33.296672625826,67.1078660943153,,
33.3746507818584,75.5241520822137,,
33.4526289378907,86.4180454832022,,
33.5306070939231,99.1461079478336,,
33.6085852499555,92.852104799043,,
33.6865634059879,87.052767062306,,
33.7645415620202,92.9305944082448,,
33.8425197180526,102.108822040418,,
33.920497874085,106.17297436025,,
33.9984760301174,117.370587659855,,
34.0764541861498,138.833516858324,,
34.1544323421821,183.536947506513,,
34.2324104982145,253.721397795356,,
34.3103886542469,319.882681692226,,
34.3883668102793,391.118643721454,,
34.4663449663117,466.98663157982,,
34.544323122344,547.006480650526,,
34.6223012783764,620.65772473941,,
34.7002794344088,707.525315767981,,
34.7782575904412,807.594024177918,,
34.8562357464736,889.816164478614,,
34.9342139025059,982.551328738398,,
35.0121920585383,1065.03390526375,,
35.0901702145707,1155.86641479614,,
35.1681483706031,1234.00171204456,,
35.2461265266355,1307.85413750175,,
35.3241046826678,1376.48357445641,,
35.4020828387002,1449.05434903482,,
35.4800609947326,1504.64931964104,,
35.558039150765,1561.95762673998,,
35.6360173067973,1610.23551814952,,
35.7139954628297,1648.17414983177,,
35.7919736188621,1694.61288078873,,
35.8699517748945,1718.28669211155,,
35.9479299309269,1737.15871920696,,
36.0259080869592,1740.17100111916,,
36.1038862429916,1736.27531382861,,
36.181864399024,1735.01475636979,,
36.2598425550564,1715.73663308497,,
36.3378207110888,1687.27205790107,,
36.4157988671211,1659.15499866222,,
36.4937770231535,1620.93028104137,,
36.5717551791859,1571.74526331847,,
36.6497333352183,1521.11900153695,,
36.7277114912507,1448.82431855391,,
36.805689647283,1384.61315475504,,
36.8836678033154,1319.03555627977,,
36.9616459593478,1241.66182566927,,
37.0396241153802,1161.94313813172,,
37.1176022714126,1079.90293387149,,
37.1955804274449,985.690437901545,,
37.2735585834773,889.916799854751,,
37.3515367395097,794.277348340137,,
37.4295148955421,711.004527440291,,
37.5074930515745,622.635736754478,,
37.5854712076068,561.641661393184,,
37.6634493636392,480.926785022218,,
37.7414275196716,422.352874828034,,
37.819405675704,388.897320342729,,
37.8973838317363,371.695585264918,,
37.9753619877687,349.835106146817,,
38.0533401438011,331.327433951103,,
38.1313182998335,314.546849100802,,
38.2092964558659,287.966456551266,,
38.2872746118982,260.639207631601,,
38.3652527679306,222.811976798659,,
38.443230923963,205.444257054276,,
38.5212090799954,190.133912627321,,
38.5991872360278,187.23685018463,,
38.6771653920601,176.725495341399,,
38.7551435480925,167.807222398338,,
38.8331217041249,170.167886461293,,
38.9110998601573,153.288070092836,,
38.9890780161897,146.469047568903,,
39.067056172222,140.454059608452,,
39.1450343282544,125.680400841042,,
39.2230124842868,122.966302375026,,
39.3009906403192,113.579207464389,,
39.3789687963516,138.075448909115,,
39.4569469523839,146.652858224491,,
39.5349251084163,147.227754800696,,
39.6129032644487,158.59300506252,,
39.6908814204811,159.725101536054,,
39.7688595765134,159.105852923381,,
39.8468377325458,146.137648459979,,
39.9248158885782,130.932345973745,,
40.0027940446106,114.864917514769,,
40.080772200643,109.823561100907,,
40.1587503566753,107.725656246305,,
40.2367285127077,119.694468588806,,
40.3147066687401,126.216885079152,,
40.3926848247725,146.731177232934,,
40.4706629808049,160.638587563059,,
40.5486411368372,166.512810718712,,
40.6266192928696,173.61588261622,,
40.704597448902,171.901765359327,,
40.7825756049344,181.585409086338,,
40.8605537609668,183.326238410926,,
40.9385319169991,197.124743164003,,
41.0165100730315,213.162991375915,,
41.0944882290639,220.628292694641,,
41.1724663850963,228.569192813598,,
41.2504445411287,226.498137033563,,
41.328422697161,234.07125412968,,
41.4064008531934,231.450068232322,,
41.4843790092258,228.328298773084,,
41.5623571652582,224.994735318487,,
41.6403353212906,231.669952008922,,
41.7183134773229,228.23984604061,,
41.7962916333553,223.892359114818,,
41.8742697893877,218.284403927509,,
41.9522479454201,211.00892215361,,
42.0302261014524,201.712254215811,,
42.1082042574848,190.251785378483,,
42.1861824135172,166.801848698471,,
42.2641605695496,162.154072770765,,
42.342138725582,137.787002423882,,
42.4201168816143,134.451952352168,,
42.4980950376467,123.825413080247,,
42.5760731936791,136.259892325744,,
42.6540513497115,142.031410710226,,
42.7320295057439,139.836218218069,,
42.8100076617762,148.826773864002,,
42.8879858178086,138.411136363568,,
42.965963973841,137.590251721118,,
43.0439421298734,136.534026286259,,
43.1219202859058,134.942343200711,,
43.1998984419381,122.704297169117,,
43.2778765979705,110.088812530673,,
43.3558547540029,108.223994810179,,
43.4338329100353,108.194347548619,,
43.5118110660677,110.410401966958,,
43.5897892221,115.156122691765,,
43.6677673781324,122.551662269722,,
43.7457455341648,112.420339470532,,
43.8237236901972,134.633211335598,,
43.9017018462296,139.518910451437,,
43.9796800022619,145.43301718691,,
44.0576581582943,151.72649038591,,
44.1356363143267,157.679248384419,,
44.2136144703591,142.557661012956,,
44.2915926263914,136.045071410047,,
44.3695707824238,139.140309417279,,
44.4475489384562,142.22450823763,,
44.5255270944886,125.059257811338,,
44.603505250521,117.710298381346,,
44.6814834065533,121.349586574278,,
44.7594615625857,126.262799997136,,
44.8374397186181,121.907676282317,,
44.9154178746505,117.769245867723,,
44.9933960306829,113.958030740733,,
45.0713741867152,110.647271612231,,
45.1493523427476,108.103556405978,,
45.22733049878,106.716639736552,,
45.3053086548124,107.01620984267,,
45.3832868108448,109.653384620539,,
45.4612649668771,105.278059905947,,
45.5392431229095,124.61474209478,,
45.6172212789419,128.391388509351,,
45.6951994349743,145.895527552982,,
45.7731775910067,166.999672343596,,
45.851155747039,180.447099795091,,
45.9291339030714,194.782046668484,,
46.0071120591038,188.983046241565,,
46.0850902151362,192.330736896517,,
46.1630683711686,195.311913278989,,
46.2410465272009,197.880549566539,,
46.3190246832333,200.073167695634,,
46.3970028392657,191.97157425152,,
46.4749809952981,193.83810662667,,
46.5529591513304,186.307524613995,,
46.6309373073628,189.321165856528,,
46.7089154633952,203.075821337178,,
46.7868936194276,196.754536197202,,
46.86487177546,189.130803208936,,
46.9428499314923,180.3856113589,,
47.0208280875247,170.950671804673,,
47.0988062435571,161.454304386233,,
47.1767843995895,162.635890222157,,
47.2547625556219,154.99715296746,,
47.3327407116542,158.351749864962,,
47.4107188676866,152.679469601681,,
47.488697023719,157.214289385741,,
47.5666751797514,151.499203568136,,
47.6446533357838,144.636221925718,,
47.7226314918161,136.631380462498,,
47.8006096478485,117.86795041713,,
47.8785878038809,109.239867727898,,
47.9565659599133,102.269129354144,,
48.0345441159457,97.6613607905892,,
48.112522271978,115.754778178724,,
48.1905004280104,126.15818296587,,
48.2684785840428,117.042562562112,,
48.3464567400752,117.575180498003,,
48.4244348961076,108.387431620395,,
48.5024130521399,100.020016317864,,
48.5803912081723,93.844870986919,,
48.6583693642047,101.14589525412,,
48.7363475202371,122.67238698021,,
48.8143256762694,147.852435415472,,
48.8923038323018,144.911473237177,,
48.9702819883342,152.245401063085,,
49.0482601443666,149.951191704193,,
49.126238300399,147.689377384345,,
49.2042164564313,155.80650471915,,
49.2821946124637,164.512396048464,,
49.3601727684961,153.247198018685,,
49.4381509245285,151.606578097359,,
49.5161290805609,160.202590019967,,
49.5941072365932,158.735343004916,,
49.6720853926256,156.354795849339,,
49.750063548658,142.906151913845,,
49.8280417046904,138.613882752738,,
49.9060198607228,134.43652946745,,
49.9839980167551,120.823384022951,,
50.0619761727875,118.385529626086,,
50.1399543288199,128.154700192645,,
50.2179324848523,130.202972493895,,
50.2959106408847,133.952276290817,,
50.373888796917,129.36148413361,,
50.4518669529494,136.55273329395,,
50.5298451089818,136.077833354199,,
50.6078232650142,137.839755790452,,
50.6858014210466,152.13655764707,,
50.7637795770789,168.846434120165,,
50.8417577331113,166.901076969421,,
50.9197358891437,175.383141131473,,
50.9977140451761,174.462331638356,,
51.0756922012085,173.847868194693,,
51.1536703572408,173.889000097728,,
51.2316485132732,184.970288740639,,
51.3096266693056,187.307624204469,,
51.387604825338,190.613400681731,,
51.4655829813703,185.165709593765,,
51.5435611374027,191.287238690188,,
51.6215392934351,199.540907980602,,
51.6995174494675,209.496525440117,,
51.7774956054999,220.353946911484,,
51.8554737615322,221.032889397881,,
51.9334519175646,210.452623437336,,
52.011430073597,208.356605382495,,
52.0894082296294,205.108057399526,,
52.1673863856618,200.590694880083,,
52.2453645416941,184.799356183096,,
52.3233426977265,178.011162869035,,
52.4013208537589,171.055641987708,,
52.4792990097913,164.092799829885,,
52.5572771658237,157.167419590681,,
52.635255321856,160.257117050068,,
52.7132334778884,143.10064078287,,
52.7912116339208,135.118898940018,,
52.8691897899532,126.950029569843,,
52.9471679459856,118.735721691542,,
53.0251461020179,110.739134769141,,
53.1031242580503,103.34241670422,,
53.1811024140827,97.0031889811198,,
53.2590805701151,92.1695772544226,,
53.3370587261475,89.1698976178195,,
53.4150368821798,98.1536095343336,,
53.4930150382122,98.8570357386661,,
53.5709931942446,90.2402542938116,,
53.648971350277,91.8792422896213,,
53.7269495063093,93.8115154387588,,
53.8049276623417,95.5604977387657,,
53.8829058183741,76.8430075681017,,
53.9608839744065,68.0082176003007,,
54.0388621304389,70.8674042312505,,
54.1168402864712,66.5735795311648,,
54.1948184425036,75.7093427264081,,
54.272796598536,89.0917620197624,,
54.3507747545684,106.542115614486,,
54.4287529106008,107.369336786833,,
54.5067310666331,120.698493076194,,
54.5847092226655,136.330816943156,,
54.6626873786979,153.080564756648,,
54.7406655347303,159.541204386372,,
54.8186436907627,144.40669704997,,
54.896621846795,147.521852263121,,
54.9746000028274,139.952349940443,,
55.0525781588598,141.864350603689,,
55.1305563148922,133.997491222544,,
55.2085344709246,136.688690548962,,
55.2865126269569,140.795320447393,,
55.3644907829893,136.498422789103,,
55.4424689390217,134.01582822027,,
55.5204470950541,144.068042971658,,
55.5984252510865,157.027061100414,,
55.6764034071188,162.344731278914,,
55.7543815631512,169.35372402117,,
55.8323597191836,167.757102356522,,
55.910337875216,177.181516309106,,
55.9883160312483,187.510432656474,,
56.0662941872807,187.774182910396,,
56.1442723433131,187.044106766807,,
56.2222504993455,185.086554104922,,
56.3002286553779,171.800592962887,,
56.3782068114102,167.425294662543,,
56.4561849674426,162.845029788064,,
56.534163123475,158.389602263333,,
56.6121412795074,154.382971639486,,
56.6901194355398,151.102273418707,,
56.7680975915721,148.744490875356,,
56.8460757476045,147.403175151632,,
56.9240539036369,147.052343964486,,
57.0020320596693,147.531908767926,,
57.0800102157017,138.487868645883,,
57.157988371734,139.542754299232,,
57.2359665277664,140.660371902407,,
57.3139446837988,131.075417281733,,
57.3919228398312,130.276028432088,,
57.4699009958636,118.510713694934,,
57.5478791518959,105.916519612874,,
57.6258573079283,83.5248185232058,,
57.7038354639607,82.6232508324147,,
57.7818136199931,94.6770153249781,,
57.8597917760255,99.3324381799503,,
57.9377699320578,105.364626628688,,
58.0157480880902,102.012293287166,,
58.0937262441226,88.724890037719,,
58.171704400155,96.0179155029673,,
58.2496825561873,84.9293005147592,,
58.3276607122197,85.5500724613121,,
58.4056388682521,88.8781916525641,,
58.4836170242845,104.939258157134,,
58.5615951803169,123.221361220139,,
58.6395733363492,122.255991421831,,
58.7175514923816,110.715912411852,,
58.795529648414,108.724257611315,,
58.8735078044464,106.919427746915,,
58.9514859604788,115.270055444468,,
59.0294641165111,113.48691729603,,
59.1074422725435,110.761360582448,,
59.1854204285759,96.9552166007061,,
59.2633985846083,82.1794247497483,,
59.3413767406407,87.336606320363,,
59.419354896673,83.1092986309632,,
59.4973330527054,79.0960853857687,,
59.5753112087378,65.5319138137193,,
59.6532893647702,62.834792629872,,
59.7312675208026,61.8568217817565,,
59.8092456768349,72.7138212596792,,
59.8872238328673,65.1510317981738,,
59.9652019888997,68.427827977911,,
60.0431801449321,62.8030974101302,,
60.1211583009645,68.0343997841219,,
60.1991364569968,64.3693466793038,,
60.2771146130292,71.7216820631375,,
60.3550927690616,70.6962572011844,,
60.433070925094,61.5983801191851,,
60.5110490811263,65.6093359638144,,
60.5890272371587,84.2958101395843,,
60.6670053931911,98.0101364747125,,
60.7449835492235,126.038332802386,,
60.8229617052559,137.514758190482,,
60.9009398612882,150.753853361948,,
60.9789180173206,165.078948068862,,
61.056896173353,169.7504678144,,
61.1348743293854,174.254837191626,,
61.2128524854178,178.854864683301,,
61.2908306414501,173.851123615382,,
61.3688087974825,179.59462028627,,
61.4467869535149,196.701469465885,,
61.5247651095473,204.669764254568,,
61.6027432655797,202.189616257949,,
61.680721421612,198.590862071025,,
61.7586995776444,203.907801077684,,
