Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,6764.21 µm
ScanResolution,0.0751562 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,9:36:29 AM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
4.50937312431506,230.451611415802,,
4.58452934305364,229.083721486822,,
4.65968556179222,227.963399242254,,
4.73484178053081,226.76220231896,,
4.80999799926939,225.154445973732,,
4.88515421800798,212.883043153044,,
4.96031043674656,210.030536117756,,
5.03546665548515,197.34343094239,,
5.11062287422373,195.240023705898,,
5.18577909296232,194.673525324005,,
5.2609353117009,195.903427588323,,
5.33609153043948,199.021001508199,,
5.41124774917807,193.850115490863,,
5.48640396791665,200.096575657927,,
5.56156018665524,207.702285389633,,
5.63671640539382,215.801512792289,,
5.7118726241324,203.399197286144,,
5.78702884287099,189.800204172757,,
5.86218506160957,195.729578628021,,
5.93734128034816,191.73530973437,,
6.01249749908674,187.340065645132,,
6.08765371782533,182.831997237808,,
6.16280993656391,168.613710581013,,
6.23796615530249,165.294103740352,,
6.31312237404108,173.936672326149,,
6.38827859277966,174.645118081375,,
6.46343481151825,176.829384731606,,
6.53859103025683,180.407159747247,,
6.61374724899542,185.255399942685,,
6.688903467734,171.130010466899,,
6.76405968647259,177.972615378158,,
6.83921590521117,186.501270841854,,
6.91437212394975,195.919536626716,,
6.98952834268834,195.203501569199,,
7.06468456142692,183.407705443198,,
7.13984078016551,180.514774669969,,
7.21499699890409,177.233774023188,,
7.29015321764267,173.864320770387,,
7.36530943638126,160.810901404317,,
7.44046565511984,158.659275454622,,
7.51562187385843,168.413811061009,,
7.59077809259701,170.072225795709,,
7.6659343113356,172.879688083936,,
7.74109053007418,166.485189145848,,
7.81624674881276,170.605309751497,,
7.89140296755135,175.46407250107,,
7.96655918628993,170.732869730752,,
8.04171540502852,166.373679744259,,
8.1168716237671,163.132472646419,,
8.19202784250569,161.793230105992,,
8.26718406124427,173.040495379114,,
8.34234027998285,187.18632151198,,
8.41749649872144,193.610246295446,,
8.49265271746002,191.546664132848,,
8.56780893619861,200.831114464878,,
8.64296515493719,211.635410290467,,
8.71812137367578,213.29538103108,,
8.79327759241436,215.095860708082,,
8.86843381115294,216.807525411826,,
8.94359002989153,228.146546097721,,
9.01874624863011,208.570006920712,,
9.0939024673687,217.440249756547,,
9.16905868610728,205.700471036002,,
9.24421490484587,202.897704554262,,
9.31937112358445,189.84214658628,,
9.39452734232303,186.998674550393,,
9.46968356106162,185.315237548579,,
9.5448397798002,184.968143931128,,
9.61999599853879,185.895549434546,,
9.69515221727737,187.802613740187,,
9.77030843601596,190.240347738447,,
9.84546465475454,182.69530255444,,
9.92062087349312,174.864357901111,,
9.99577709223171,177.261173980868,,
10.0709333109703,170.393989481174,,
10.1460895297089,164.337485581695,,
10.2212457484475,169.781069792827,,
10.296401967186,167.096359751313,,
10.3715581859246,175.944559437109,,
10.4467144046632,176.226588257176,,
10.5218706234018,187.258026885728,,
10.5970268421404,178.788705720857,,
10.672183060879,170.266066925253,,
10.7473392796176,172.462249991637,,
10.8224954983561,175.97153865499,,
10.8976517170947,180.601461867453,,
10.9728079358333,185.988853181666,,
11.0479641545719,181.631541549182,,
11.1231203733105,177.109757599731,,
11.1982765920491,172.612679483917,,
11.2734328107876,178.339499816136,,
11.3485890295262,174.288668957159,,
11.4237452482648,169.920641067736,,
11.4989014670034,165.301995238332,,
11.574057685742,160.493121528713,,
11.6492139044806,155.542489049347,,
11.7243701232191,150.511657463816,,
11.7995263419577,155.575536303073,,
11.8746825606963,140.862921417776,,
11.9498387794349,136.321877960791,,
12.0249949981735,123.081033533153,,
12.1001512169121,131.786593302366,,
12.1753074356507,143.280827937294,,
12.2504636543892,146.925731081223,,
12.3256198731278,142.030638578345,,
12.4007760918664,148.626067711151,,
12.475932310605,147.13942618445,,
12.5510885293436,157.385062523467,,
12.6262447480822,159.431535112886,,
12.7014009668207,172.674405745532,,
12.7765571855593,176.833755415754,,
12.8517134042979,171.053545611094,,
12.9268696230365,175.287994290271,,
13.0020258417751,170.003755981149,,
13.0771820605137,175.194286951601,,
13.1523382792522,181.299737936335,,
13.2274944979908,178.036700943838,,
13.3026507167294,175.17962967924,,
13.377806935468,183.125995216582,,
13.4529631542066,182.098435956621,,
13.5281193729452,181.807703399799,,
13.6032755916838,182.584357647014,,
13.6784318104223,184.731248660793,,
13.7535880291609,188.451641464203,,
13.8287442478995,193.780766433717,,
13.9039004666381,200.545538312478,,
13.9790566853767,198.328654886994,,
14.0542129041153,206.708844067126,,
14.1293691228538,215.702228618576,,
14.2045253415924,204.669899460467,,
14.279681560331,203.353868703885,,
14.3548377790696,202.725002675706,,
14.4299939978082,203.142728194832,,
14.5051502165468,214.893068258934,,
14.5803064352853,207.882857477471,,
14.6554626540239,211.429625990444,,
14.7306188727625,215.712494734798,,
14.8057750915011,220.059504133241,,
14.8809313102397,213.622856745581,,
14.9560875289783,215.739985072701,,
15.0312437477169,196.36448306016,,
15.1063999664554,185.380278435121,,
15.181556185194,184.122849493425,,
15.2567124039326,183.442027639772,,
15.3318686226712,163.647513830924,,
15.4070248414098,165.379304020397,,
15.4821810601484,170.113364922289,,
15.5573372788869,177.726472768569,,
15.6324934976255,187.657799464636,,
15.7076497163641,188.949293540386,,
15.7828059351027,190.547597351948,,
15.8579621538413,191.97363435696,,
15.9331183725799,182.799018050538,,
16.0082745913185,182.917156180685,,
16.083430810057,172.88334789438,,
16.1585870287956,172.964227586644,,
16.2337432475342,174.062406530975,,
16.3088994662728,166.501158713974,,
16.3840556850114,170.748727930408,,
16.45921190375,177.665033438387,,
16.5343681224885,177.22383215961,,
16.6095243412271,189.239444086974,,
16.6846805599657,203.705128387477,,
16.7598367787043,209.681777243296,,
16.8349929974429,206.1213772149,,
16.9101492161815,212.648377852443,,
16.98530543492,209.291553677989,,
17.0604616536586,215.584744209667,,
17.1356178723972,221.611906807038,,
17.2107740911358,206.902933240943,,
17.2859303098744,201.41916527044,,
17.361086528613,196.309828244561,,
17.4362427473516,202.007646609833,,
17.5113989660901,198.469088103309,,
17.5865551848287,204.809537924737,,
17.6617114035673,200.326535888575,,
17.7368676223059,193.750568809637,,
17.8120238410445,174.601858260292,,
17.8871800597831,163.013780061484,,
17.9623362785216,150.220137055815,,
18.0374924972602,127.37898072977,,
18.1126487159988,126.227320107681,,
18.1878049347374,118.897438815425,,
18.262961153476,126.072982326539,,
18.3381173722146,148.302529412725,,
18.4132735909531,164.608418589529,,
18.4884298096917,172.884324403403,,
18.5635860284303,181.512152374226,,
18.6387422471689,169.49050879906,,
18.7138984659075,166.315369249899,,
18.7890546846461,162.805832209594,,
18.8642109033847,159.223690492791,,
18.9393671221232,165.799659041833,,
19.0145233408618,172.567484589448,,
19.0896795596004,158.864021712863,,
19.164835778339,154.3944175582,,
19.2399919970776,140.076074710858,,
19.3151482158162,146.459891176842,,
19.3903044345547,154.46798449266,,
19.4654606532933,143.677820077146,,
19.5406168720319,143.916527106585,,
19.6157730907705,146.107512985559,,
19.6909293095091,150.464807177789,,
19.7660855282477,157.049207077669,,
19.8412417469862,165.755035350147,,
19.9163979657248,166.269853481213,,
19.9915541844634,168.21739520877,,
20.066710403202,181.681480529691,,
20.1418666219406,186.3981339532,,
20.2170228406792,191.457255488706,,
20.2921790594178,186.47501869427,,
20.3673352781563,191.230784980379,,
20.4424914968949,185.982268222468,,
20.5176477156335,190.511486864386,,
20.5928039343721,185.031780368589,,
20.6679601531107,179.219962334913,,
20.7431163718493,183.400448430223,,
20.8182725905878,187.839480507959,,
20.8934288093264,172.23267060098,,
20.968585028065,166.688275165066,,
21.0437412468036,162.486807949825,,
21.1188974655422,170.193561900432,,
21.1940536842808,179.973405278681,,
21.2692099030193,181.031869415211,,
21.3443661217579,172.428151887172,,
21.4195223404965,183.933875288853,,
21.4946785592351,175.655629247645,,
21.5698347779737,176.863159409388,,
21.6449909967123,168.113286670027,,
21.7201472154509,159.632567313669,,
21.7953034341894,162.314664077926,,
21.870459652928,166.749032962023,,
21.9456158716666,162.523074009197,,
22.0207720904052,179.058810607422,,
22.0959283091438,175.874591494512,,
22.1710845278824,171.496061681435,,
22.2462407466209,155.875425551477,,
22.3213969653595,149.430305241359,,
22.3965531840981,143.297590239036,,
22.4717094028367,138.033055392953,,
22.5468656215753,144.102487411261,,
22.6220218403139,141.618300578201,,
22.6971780590525,150.062129551025,,
22.772334277791,139.28859970984,,
22.8474904965296,138.857672562826,,
22.9226467152682,139.543933948394,,
22.9978029340068,131.517242964708,,
23.0729591527454,135.05455711237,,
23.148115371484,150.850015563121,,
23.2232715902225,148.622039322554,,
23.2984278089611,147.539137068101,,
23.3735840276997,157.899625814882,,
23.4487402464383,159.681276067449,,
23.5238964651769,162.157426175525,,
23.5990526839155,165.032445016937,,
23.674208902654,167.875062383726,,
23.7493651213926,170.200618779779,,
23.8245213401312,161.540529026132,,
23.8996775588698,151.669076533444,,
23.9748337776084,151.14307514965,,
24.049989996347,140.421724744513,,
24.1251462150856,139.474689337042,,
24.2003024338241,138.727811809444,,
24.2754586525627,127.946892941454,,
24.3506148713013,127.138032837351,,
24.4257710900399,127.005056152843,,
24.5009273087785,107.791188206709,,
24.5760835275171,110.209113503393,,
24.6512397462556,115.954574412098,,
24.7263959649942,125.20563132448,,
24.8015521837328,127.605982968696,,
24.8767084024714,142.367345040852,,
24.95186462121,158.663909373532,,
25.0270208399486,164.678525118593,,
25.1021770586871,148.611211481475,,
25.1773332774257,139.822304231408,,
25.2524894961643,139.262826524536,,
25.3276457149029,117.515941441607,,
25.4028019336415,115.215884361947,,
25.4779581523801,114.233210215091,,
25.5531143711187,105.196117173506,,
25.6282705898572,108.701838499915,,
25.7034268085958,125.538775050185,,
25.7785830273344,125.233357103898,,
25.853739246073,136.525353471448,,
25.9288954648116,138.926505491222,,
26.0040516835502,141.299431966563,,
26.0792079022887,143.14956879443,,
26.1543641210273,134.11847174962,,
26.2295203397659,124.195537343676,,
26.3046765585045,124.223961463138,,
26.3798327772431,125.026145412147,,
26.4549889959817,116.748355915443,,
26.5301452147203,129.631225996518,,
26.6053014334588,124.073827298579,,
26.6804576521974,119.256442213194,,
26.755613870936,125.38035433942,,
26.8307700896746,132.288805728469,,
26.9059263084132,129.011694748147,,
26.9810825271518,124.719523176911,,
27.0562387458903,119.398318407843,,
27.1313949646289,103.240715997684,,
27.2065511833675,96.7399757911708,,
27.2817074021061,90.8589319846642,,
27.3568636208447,95.7904069519846,,
27.4320198395833,101.410492563317,,
27.5071760583218,96.8959507984778,,
27.5823322770604,81.6651624812716,,
27.657488495799,66.1358384515502,,
27.7326447145376,61.5529752646139,,
27.8078009332762,69.040749024005,,
27.8829571520148,78.7757073661933,,
27.9581133707533,69.9949527813114,,
28.0332695894919,72.0412362125044,,
28.1084258082305,75.3290913642263,,
28.1835820269691,79.7031713195356,,
28.2587382457077,75.09211681238,,
28.3338944644463,71.6760453542697,,
28.4090506831849,70.2783744033754,,
28.4842069019234,81.5935426755232,,
28.559363120662,95.8774383333744,,
28.6345193394006,112.429519874351,,
28.7096755581392,110.24709686689,,
28.7848317768778,108.464554257728,,
28.8599879956164,117.44886430538,,
28.9351442143549,117.340249169965,,
29.0103004330935,127.706471409677,,
29.0854566518321,128.50798298513,,
29.1606128705707,129.201310476374,,
29.2357690893093,129.913443555831,,
29.3109253080479,120.781377222958,,
29.3860815267865,122.061144922872,,
29.461237745525,134.422596150577,,
29.5363939642636,127.555787898074,,
29.6115501830022,130.677627481136,,
29.6867064017408,134.113601968122,,
29.7618626204794,127.603089262285,,
29.837018839218,121.079764798469,,
29.9121750579565,115.10700645722,,
29.9873312766951,120.163394161882,,
30.0624874954337,126.395159335165,,
30.1376437141723,133.154849087703,,
30.2127999329109,119.697123654263,,
30.2879561516495,115.67848009202,,
30.363112370388,112.053446187979,,
30.4382685891266,109.249900918772,,
30.5134248078652,107.638593246759,,
30.5885810266038,107.406184271335,,
30.6637372453424,118.531115933753,,
30.738893464081,120.646286397578,,
30.8140496828196,112.805945710922,,
30.8892059015581,114.973057315967,,
30.9643621202967,107.800956254874,,
31.0395183390353,101.609055298295,,
31.1146745577739,107.382114408812,,
31.1898307765125,115.80053394145,,
31.2649869952511,116.536998175499,,
31.3401432139896,139.06955545758,,
31.4152994327282,132.849890171185,,
31.4904556514668,136.323648908004,,
31.5656118702054,139.672947166202,,
31.640768088944,132.508937094512,,
31.7159243076826,124.636438522668,,
31.7910805264211,126.547483918579,,
31.8662367451597,128.575880491217,,
31.9413929638983,120.318191665203,,
32.0165491826369,121.473107192857,,
32.0917054013755,112.207156181626,,
32.1668616201141,102.216474433932,,
32.2420178388527,101.897243199934,,
32.3171740575912,91.5396769181139,,
32.3923302763298,91.016343906776,,
32.4674864950684,80.7268420117734,,
32.542642713807,70.6296523040719,,
32.6177989325456,71.3775627721216,,
32.6929551512842,73.5307247261921,,
32.7681113700227,67.0163261735356,,
32.8432675887613,61.917283522992,,
32.9184238074999,68.9963655757028,,
32.9935800262385,68.8072997920267,,
33.0687362449771,81.2823676839171,,
33.1438924637157,76.5348162504856,,
33.2190486824543,94.0457104046482,,
33.2942049011928,103.907272257245,,
33.3693611199314,114.7791683975,,
33.44451733867,105.661498471291,,
33.5196735574086,115.794984971332,,
33.5948297761472,115.409889514178,,
33.6699859948858,103.648827540727,,
33.7451422136243,100.522070974047,,
33.8202984323629,96.6471552150892,,
33.8954546511015,92.108584018958,,
33.9706108698401,87.0814684899419,,
34.0457670885787,81.8478668230641,,
34.1209233073173,66.7296572510954,,
34.1960795260558,62.2020267311859,,
34.2712357447944,69.1982569819306,,
34.346391963533,77.8154561218626,,
34.4215481822716,67.4184451636052,,
34.4967044010102,57.6411241600863,,
34.5718606197488,59.4035040205208,,
34.6470168384874,63.3904158444097,,
34.7221730572259,79.4762693241696,,
34.7973292759645,77.1265210918723,,
34.8724854947031,75.2973590564006,,
34.9476417134417,74.1519499659798,,
35.0227979321803,83.9065616259873,,
35.0979541509189,84.6469709974331,,
35.1731103696574,75.9446500979911,,
35.248266588396,78.1359182986412,,
35.3234228071346,92.0178502996114,,
35.3985790258732,87.4253337469077,,
35.4737352446118,93.6862155082813,,
35.5488914633504,101.142362178918,,
35.6240476820889,99.4118334576037,,
35.6992039008275,98.1737571059907,,
35.7743601195661,97.6708445671575,,
35.8495163383047,108.108604381428,,
35.9246725570433,109.47417374538,,
35.9998287757819,111.251218014671,,
36.0749849945204,103.564227333434,,
36.150141213259,106.738593654675,,
36.2252974319976,111.548484751995,,
36.3004536507362,117.97262162281,,
36.3756098694748,115.687329282722,,
36.4507660882134,124.243009364296,,
36.525922306952,133.468911992335,,
36.6010785256905,132.442179407281,,
36.6762347444291,120.381527025742,,
36.7513909631677,117.456598591897,,
36.8265471819063,114.522675358495,,
36.9017034006449,111.926861456794,,
36.9768596193835,110.047535886908,,
37.052015838122,109.232234004297,,
37.1271720568606,109.73823221917,,
37.2023282755992,111.68765068786,,
37.2774844943378,115.044391644092,,
37.3526407130764,119.614656138073,,
37.427796931815,115.023048356958,,
37.5029531505536,110.87813006919,,
37.5781093692921,127.371140769062,,
37.6532655880307,124.324334424022,,
37.7284218067693,110.533760611597,,
37.8035780255079,106.276312324401,,
37.8787342442465,112.470948574802,,
37.9538904629851,109.328362904946,,
38.0290466817236,106.612055829462,,
38.1042029004622,94.7077900622621,,
38.1793591192008,104.154842885919,,
38.2545153379394,105.687693465597,,
38.329671556678,108.698544716666,,
38.4048277754166,113.000767811529,,
38.4799839941551,118.308197039089,,
38.5551402128937,114.301199488359,,
38.6302964316323,110.860276558994,,
38.7054526503709,118.615533488794,,
38.7806088691095,118.061975121975,,
38.8557650878481,119.083900656249,,
38.9309213065867,121.949601385581,,
39.0060775253252,136.643401296837,,
39.0812337440638,152.72309984626,,
39.1563899628024,138.835206918352,,
39.231546181541,144.043451557398,,
39.3067024002796,139.101444408225,,
39.3818586190182,133.738438652779,,
39.4570148377567,138.381793304176,,
39.5321710564953,133.311025972478,,
39.6073272752339,128.278097528514,,
39.6824834939725,133.676012977438,,
39.7576397127111,129.756028022336,,
39.8327959314497,126.293760213652,,
39.9079521501883,123.700025677361,,
39.9831083689268,122.330619318153,,
40.0582645876654,122.370948187533,,
40.133420806404,133.80077192511,,
40.2085770251426,136.223890405635,,
40.2837332438812,128.597302930699,,
40.3588894626198,130.704082220967,,
40.4340456813583,122.96674552604,,
40.5092019000969,125.545538425313,,
40.5843581188355,119.208065705131,,
40.6595143375741,114.203186111615,,
40.7346705563127,121.189905287441,,
40.8098267750513,130.272504542141,,
40.8849829937898,140.452368446622,,
40.9601392125284,140.383145141908,,
41.035295431267,138.844410600389,,
41.1104516500056,125.513590555338,,
41.1856078687442,110.654168497384,,
41.2607640874828,95.5490882391364,,
41.3359203062214,101.720446846935,,
41.4110765249599,100.310143306124,,
41.4862327436985,111.10606871998,,
41.5613889624371,114.09555530722,,
41.6365451811757,118.606442859938,,
41.7117013999143,114.488357840971,,
41.7868576186529,111.666228799711,,
41.8620138373914,120.594572147543,,
41.93717005613,131.376660992197,,
42.0123262748686,133.180221830359,,
42.0874824936072,135.07934094935,,
42.1626387123458,136.697098093549,,
42.2377949310844,137.729761177492,,
42.3129511498229,128.013887854075,,
42.3881073685615,117.706620759407,,
42.4632635873001,117.746735074139,,
42.5384198060387,118.936817135331,,
42.6135760247773,121.31788289125,,
42.6887322435159,124.756922474332,,
42.7638884622545,118.943589809312,,
42.839044680993,123.626904831942,,
42.9142008997316,118.954494779558,,
42.9893571184702,114.50438339621,,
43.0645133372088,120.43908314956,,
43.1396695559474,116.711355054293,,
43.214825774686,112.751402856404,,
43.2899819934245,108.652903283342,,
43.3651382121631,104.608072143841,,
43.4402944309017,100.929533716042,,
43.5154506496403,98.05420445031,,
43.5906068683789,96.5122171069465,,
43.6657630871175,96.8475515892228,,
43.740919305856,99.491671057413,,
43.8160755245946,104.615415205214,,
43.8912317433332,112.007817429218,,
43.9663879620718,121.038489044785,,
44.0415441808104,130.74175519391,,
44.116700399549,129.971763019555,,
44.1918566182876,117.7440219331,,
44.2670128370261,114.091753455539,,
44.3421690557647,109.834692544228,,
44.4173252745033,105.381909143468,,
44.4924814932419,91.1740726677781,,
44.5676377119805,97.7589432469385,,
44.6427939307191,95.827944023888,,
44.7179501494576,104.778119653745,,
44.7931063681962,104.398597075603,,
44.8682625869348,94.059357087543,,
44.9434188056734,84.0808184174853,,
45.018575024412,85.5887118807918,,
45.0937312431506,89.5341003698586,,
45.1688874618891,95.9808161706119,,
45.2440436806277,104.626162473314,,
45.3191998993663,114.843684823349,,
45.3943561181049,115.78877633842,,
45.4695123368435,116.727611778005,,
45.5446685555821,107.61491794385,,
45.6198247743207,108.663506864139,,
45.6949809930592,110.604515208135,,
45.7701372117978,113.477475041614,,
45.8452934305364,117.224088970502,,
45.920449649275,121.735396567125,,
45.9956058680136,116.859776604533,,
46.0707620867522,112.540068724074,,
46.1459183054907,109.21006802383,,
46.2210745242293,127.113252004992,,
46.2962307429679,125.859857021841,,
46.3713869617065,123.822134214308,,
46.4465431804451,120.588962838466,,
46.5216993991837,115.954467924002,,
46.5968556179223,100.020534059012,,
46.6720118366608,93.4186725439067,,
46.7471680553994,77.4964670877093,,
46.822324274138,83.1824259529367,,
46.8974804928766,91.5553473650666,,
46.9726367116152,92.0486547389128,,
47.0477929303538,93.8532663154674,,
47.1229491490923,96.5521153072154,,
47.1981053678309,109.707379102652,,
47.2732615865695,82.7051756151805,,
47.3484178053081,85.0531204180916,,
47.4235740240467,88.5051808669741,,
47.4987302427853,82.9129585756864,,
47.5738864615238,88.167791864958,,
47.6490426802624,84.5063766100175,,
47.724198899001,91.6069839591132,,
47.7993551177396,89.5817489138353,,
47.8745113364782,88.0779735863434,,
47.9496675552168,77.3743254330193,,
48.0248237739554,87.943296258959,,
48.0999799926939,90.5243874431271,,
48.1751362114325,94.6037188223745,,
48.2502924301711,100.15834809337,,
48.3254486489097,97.019944351282,,
48.4006048676483,105.04924775139,,
48.4757610863869,104.42238438845,,
48.5509173051254,114.695500016539,,
48.626073523864,115.780383870317,,
48.7012297426026,117.065962636246,,
48.7763859613412,118.615846421965,,
48.8515421800798,110.530388097189,,
48.9266983988184,113.069830222719,,
49.0018546175569,116.903019972364,,
49.0770108362955,121.916884575016,,
49.1521670550341,127.857488234628,,
49.2273232737727,124.394896158416,,
49.3024794925113,131.410299605648,,
49.3776357112499,119.283695767444,,
49.4527919299885,118.015854270293,,
49.527948148727,128.571192742617,,
49.6031043674656,140.862583032917,,
49.6782605862042,143.83380063968,,
49.7534168049428,146.381305967518,,
49.8285730236814,127.945087613949,,
49.90372924242,128.361512229264,,
49.9788854611585,128.590507198566,,
50.0540416798971,128.505063784422,,
50.1291978986357,118.14879061945,,
50.2043541173743,107.92105657288,,
50.2795103361129,98.9729094962076,,
50.3546665548515,112.448251684881,,
50.42982277359,118.92475694207,,
50.5049789923286,117.418829647446,,
50.5801352110672,127.344979952565,,
50.6552914298058,138.370932562696,,
50.7304476485444,129.379167433932,,
50.805603867283,129.597915545437,,
50.8807600860216,119.513801767826,,
50.9559163047601,119.294876453147,,
51.0310725234987,119.655511250827,,
51.1062287422373,120.635118130542,,
51.1813849609759,112.102930800192,,
51.2565411797145,113.926569959605,,
51.3316973984531,126.39363098582,,
51.4068536171916,108.920572853098,,
51.4820098359302,110.837481977392,,
51.5571660546688,103.266941795868,,
51.6323222734074,96.392704316353,,
51.707478492146,101.117918639284,,
51.7826347108846,98.1072926730676,,
51.8577909296232,107.315831660701,,
51.9329471483617,118.867759279287,,
52.0081033671003,111.856916836813,,
52.0832595858389,125.428279105527,,
52.1584158045775,129.587264953317,,
52.2335720233161,123.22125366781,,
52.3087282420547,116.096366886803,,
52.3838844607932,108.747294004821,,
52.4590406795318,111.778143308569,,
52.5341968982704,115.581216888023,,
52.609353117009,109.74718207333,,
52.6845093357476,113.919165765253,,
52.7596655544862,108.195213901299,,
52.8348217732247,102.230261961932,,
52.9099779919633,96.3790000333947,,
52.9851342107019,91.0415420093113,,
53.0602904294405,96.627323929526,,
53.1354466481791,93.3196898901824,,
53.2106028669177,90.7327608785054,,
53.2857590856563,89.0729418095543,,
53.3609153043948,98.5980991970582,,
53.4360715231334,89.3974649961456,,
53.511227741872,81.1688719920849,,
53.5863839606106,94.8503753912291,,
53.6615401793492,100.9624685098,,
53.7366963980878,108.735812185199,,
53.8118526168263,107.878648974275,,
53.8870088355649,108.16476727288,,
53.9621650543035,109.904195900079,,
54.0373212730421,123.292681027538,,
54.1124774917807,128.172120613315,,
54.1876337105193,133.696824783908,,
54.2627899292578,129.461738037415,,
54.3379461479964,135.09902488086,,
54.413102366735,130.578454623032,,
54.4882585854736,135.286220122598,,
54.5634148042122,129.019009912342,,
54.6385710229508,121.135511777213,,
54.7137272416893,121.845265194781,,
54.7888834604279,101.452462847199,,
54.8640396791665,90.1904986661257,,
54.9391958979051,79.5885294062291,,
55.0143521166437,90.6457933289112,,
55.0895083353823,93.9799120230646,,
55.1646645541209,78.8702816067971,,
55.2398207728594,85.3890252277579,,
55.314976991598,94.4774092119442,,
55.3901332103366,95.643109508067,,
55.4652894290752,98.3711803921642,,
55.5404456478138,102.667592011286,,
55.6156018665524,108.423887604332,,
55.6907580852909,105.318723759907,,
55.7659143040295,112.948267492035,,
55.8410705227681,121.154514864133,,
55.9162267415067,118.927262939515,,
55.9913829602453,115.333414532339,,
56.0665391789839,110.227790185874,,
56.1416953977225,103.797317355516,,
56.216851616461,86.5792667883798,,
56.2920078351996,79.5648562895294,,
56.3671640539382,84.3559276680253,,
56.4423202726768,81.5568418431994,,
56.5174764914154,80.8066469557134,,
56.592632710154,101.910443043727,,
56.6677889288925,103.968245727863,,
56.7429451476311,104.972150236373,,
56.8181013663697,84.310315949604,,
56.8932575851083,72.0531930101224,,
56.9684138038469,59.7352459063077,,
57.0435700225855,68.487608786817,,
57.118726241324,69.1238723480956,,
57.1938824600626,71.2214028022427,,
57.2690386788012,64.8333480484334,,
57.3441948975398,70.0717497377454,,
57.4193511162784,67.3788152499783,,
57.494507335017,76.5573868054489,,
57.5696635537556,87.7442505521394,,
57.6448197724941,90.3087793313025,,
57.7199759912327,83.6350521725026,,
57.7951322099713,87.8039131585638,,
57.8702884287099,93.2276635823637,,
57.9454446474485,99.4323868922447,,
58.0206008661871,105.683917083391,,
58.0957570849256,101.076086370817,,
58.1709133036642,94.8594951160549,,
58.2460695224028,87.1033568612565,,
58.3212257411414,78.1652773501892,,
58.39638195988,68.6896387602674,,
58.4715381786186,69.5686890937013,,
58.5466943973572,51.5648320697283,,
58.6218506160957,55.0067232786814,,
58.6970068348343,70.9993223749061,,
58.7721630535729,68.9095280219708,,
58.8473192723115,67.4856547265626,,
58.9224754910501,66.6291885964911,,
58.9976317097887,66.2449844898174,,
59.0727879285272,66.2576551722295,,
59.1479441472658,56.5649244066681,,
59.2231003660044,57.2026190315382,,
59.298256584743,68.7215200068104,,
59.3734128034816,60.866315528292,,
59.4485690222202,53.0516780650041,,
