Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,5823.72 µm
ScanResolution,0.0647066 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,10:55:05 AM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
3.30003466553953,-130.996267362831,,
3.36474122760893,-117.094359810965,,
3.42944778967834,-123.284647910283,,
3.49415435174774,-130.663182523646,,
3.55886091381714,-138.895132051052,,
3.62356747588654,-137.359837527028,,
3.68827403795595,-145.387492196492,,
3.75298060002535,-142.658771209487,,
3.81768716209475,-148.402297641242,,
3.88239372416415,-152.515975084551,,
3.94710028623356,-134.488942408279,,
4.01180684830296,-124.365502913605,,
4.07651341037236,-123.516671439568,,
4.14121997244176,-132.622174975179,,
4.20592653451117,-131.536300027904,,
4.27063309658057,-139.701536077593,,
4.33533965864997,-127.185184782863,,
4.40004622071937,-113.889952904668,,
4.46475278278878,-121.102151141056,,
4.52945934485818,-129.704098603647,,
4.59416590692758,-138.984618714148,,
4.65887246899698,-147.896510129709,,
4.72357903106639,-145.206169379024,,
4.78828559313579,-139.881201276563,,
4.85299215520519,-131.783782754607,,
4.9176987172746,-121.134378007162,,
4.982405279344,-118.526003624451,,
5.0471118414134,-104.645689841357,,
5.1118184034828,-109.893573510096,,
5.17652496555221,-105.07311886395,,
5.24123152762161,-99.8663232459982,,
5.30593808969101,-104.584375190775,,
5.37064465176041,-99.3446515713576,,
5.43535121382982,-103.733562244694,,
5.50005777589922,-97.7280990397716,,
5.56476433796862,-100.774137871989,,
5.62947090003802,-102.795406892949,,
5.69417746210743,-93.129461102115,,
5.75888402417683,-91.4607398675815,,
5.82359058624623,-88.2913481933214,,
5.88829714831563,-73.8319566254571,,
5.95300371038504,-68.7675312693002,,
6.01771027245444,-74.5096016397668,,
6.08241683452384,-71.6765130056829,,
6.14712339659324,-80.2037965587374,,
6.21182995866265,-90.1907432732368,,
6.27653652073205,-100.747346442003,,
6.34124308280145,-100.653183381017,,
6.40594964487085,-98.6933411381302,,
6.47065620694026,-104.42491106889,,
6.53536276900966,-97.5881657070311,,
6.60006933107906,-87.9142122077225,,
6.66477589314846,-66.2255388183035,,
6.72948245521787,-63.870290345496,,
6.79418901728727,-72.6588746020087,,
6.85889557935667,-82.8484155834889,,
6.92360214142607,-83.7785951716328,,
6.98830870349548,-84.7498611420588,,
7.05301526556488,-95.7181473601605,,
7.11772182763428,-86.5675563572484,,
7.18242838970368,-87.0071783066963,,
7.24713495177309,-98.0655272263695,,
7.31184151384249,-100.073183322511,,
7.37654807591189,-102.808323617631,,
7.44125463798129,-116.55012975979,,
7.5059612000507,-121.173559776377,,
7.5706677621201,-135.798759211993,,
7.6353743241895,-139.790568988189,,
7.70008088625891,-141.943350411088,,
7.76478744832831,-141.784754899371,,
7.82949401039771,-139.118929885123,,
7.89420057246711,-124.057167673353,,
7.95890713453652,-127.213023912262,,
8.02361369660592,-119.729804374643,,
8.08832025867532,-121.677548793668,,
8.15302682074472,-123.50997987125,,
8.21773338281413,-124.903506571042,,
8.28243994488353,-125.422660841783,,
8.34714650695293,-124.654627351953,,
8.41185306902233,-122.363323090976,,
8.47655963109174,-108.559112494387,,
8.54126619316114,-103.696096985058,,
8.60597275523054,-108.961962722019,,
8.67067931729994,-104.814227501789,,
8.73538587936935,-111.1575442486,,
8.80009244143875,-118.246997220729,,
8.86479900350815,-115.504896896759,,
8.92950556557755,-122.342464749473,,
8.99421212764696,-128.561533144818,,
9.05891868971636,-123.258196387776,,
9.12362525178576,-115.666200332113,,
9.18833181385516,-115.769815935119,,
9.25303837592457,-113.590914547284,,
9.31774493799397,-108.763651296741,,
9.38245150006337,-81.1591130517611,,
9.44715806213277,-81.3307684103496,,
9.51186462420218,-81.0089287949578,,
9.57657118627158,-70.241499220638,,
9.64127774834098,-59.3483646132175,,
9.70598431041038,-69.462333303916,,
9.77069087247979,-71.490225355285,,
9.83539743454919,-75.1906953150589,,
9.90010399661859,-80.8600534413216,,
9.964810558688,-88.6288636667251,,
10.0295171207574,-98.3401771816483,,
10.0942236828268,-119.519405599827,,
10.1589302448962,-131.225910102359,,
10.2236368069656,-131.824951450179,,
10.288343369035,-130.47856751528,,
10.3530499311044,-137.254992915068,,
10.4177564931738,-142.463351478429,,
10.4824630552432,-126.091875816882,,
10.5471696173126,-118.666391967787,,
10.611876179382,-131.952910479395,,
10.6765827414514,-146.667765622791,,
10.7412893035208,-151.952941676515,,
10.8059958655902,-156.862891904038,,
10.8707024276596,-161.03569165721,,
10.935408989729,-154.150690871966,,
11.0001155517984,-156.149242107349,,
11.0648221138678,-167.590589649248,,
11.1295286759372,-158.237086233326,,
11.1942352380066,-157.461525437487,,
11.258941800076,-165.747078269118,,
11.3236483621454,-162.788315099363,,
11.3883549242149,-167.897153628551,,
11.4530614862843,-151.039959241215,,
11.5177680483537,-142.135540227248,,
11.5824746104231,-142.5289204127,,
11.6471811724925,-143.002490705448,,
11.7118877345619,-143.79799125535,,
11.7765942966313,-145.19046395934,,
11.8413008587007,-147.434353779689,,
11.9060074207701,-150.670775246019,,
11.9707139828395,-154.821109706652,,
12.0354205449089,-169.561676433544,,
12.1001271069783,-174.164630000995,,
12.1648336690477,-177.282167769236,,
12.2295402311171,-178.246883702605,,
12.2942467931865,-166.544146380024,,
12.3589533552559,-151.982234060944,,
12.4236599173253,-155.219332778964,,
12.4883664793947,-156.803731911973,,
12.5530730414641,-146.196999232373,,
12.6177796035335,-143.366303659195,,
12.6824861656029,-119.173431401976,,
12.7471927276723,-114.565359138071,,
12.8118992897417,-121.690934361165,,
12.8766058518111,-121.163415882029,,
12.9413124138805,-132.747550961847,,
13.0060189759499,-146.263176734269,,
13.0707255380193,-160.557063453808,,
13.1354321000887,-164.301032974783,,
13.2001386621581,-156.350293433834,,
13.2648452242275,-146.5197432642,,
13.3295517862969,-155.507824978463,,
13.3942583483663,-153.819365911114,,
13.4589649104357,-160.890137864604,,
13.5236714725051,-156.676333127596,,
13.5883780345745,-150.766811113999,,
13.6530845966439,-143.543681822865,,
13.7177911587133,-145.594046978496,,
13.7824977207827,-147.511319928796,,
13.8472042828521,-149.35559948773,,
13.9119108449216,-141.193018649098,,
13.976617406991,-143.21123985197,,
14.0413239690604,-156.003554981951,,
14.1060305311298,-159.193197143069,,
14.1707370931992,-161.734316010511,,
14.2354436552686,-163.149142820607,,
14.300150217338,-163.031437145841,,
14.3648567794074,-151.093354961852,,
14.4295633414768,-157.448162800163,,
14.4942699035462,-152.782555756733,,
14.5589764656156,-146.862266915773,,
14.623683027685,-140.213253422383,,
14.6883895897544,-143.449197607428,,
14.7530961518238,-147.009690050764,,
14.8178027138932,-150.614101408603,,
14.8825092759626,-153.915668800073,,
14.947215838032,-146.531359699461,,
15.0119224001014,-148.275187675272,,
15.0766289621708,-149.519039341383,,
15.1413355242402,-150.077447990383,,
15.2060420863096,-149.858817066892,,
15.270748648379,-148.920060177315,,
15.3354552104484,-147.490225588857,,
15.4001617725178,-145.942237993613,,
15.4648683345872,-144.710956846879,,
15.5295748966566,-154.226315527835,,
15.594281458726,-164.683614786793,,
15.6589880207954,-165.487012125551,,
15.7236945828648,-166.053647717456,,
15.7884011449342,-176.396437173993,,
15.8531077070036,-176.341550860964,,
15.917814269073,-185.261666840846,,
15.9825208311424,-173.037969688973,,
16.0472273932118,-179.379188985557,,
16.1119339552812,-185.167424210223,,
16.1766405173506,-180.186272492901,,
16.24134707942,-174.481757512073,,
16.3060536414894,-178.831145770427,,
16.3707602035588,-183.840346385334,,
16.4354667656283,-189.340393919704,,
16.5001733276977,-205.049171899883,,
16.5648798897671,-200.429639234088,,
16.6295864518365,-194.586794076658,,
16.6942930139059,-197.976292771725,,
16.7589995759753,-211.046725830413,,
16.8237061380447,-203.49209072288,,
16.8884127001141,-204.733043567352,,
16.9531192621835,-205.393119807602,,
17.0178258242529,-205.509553821207,,
17.0825323863223,-205.08797921878,,
17.1472389483917,-214.135731320719,,
17.2119455104611,-212.522613972721,,
17.2766520725305,-209.729666748745,,
17.3413586345999,-206.062171035536,,
17.4060651966693,-212.093190382363,,
17.4707717587387,-208.402844363569,,
17.5354783208081,-205.09775980241,,
17.6001848828775,-212.813208039152,,
17.6648914449469,-231.865114165294,,
17.7295980070163,-241.555807268984,,
17.7943045690857,-240.532919281934,,
17.8590111311551,-238.206082704316,,
17.9237176932245,-234.665564080704,,
17.9884242552939,-240.032965280092,,
18.0531308173633,-244.254301714683,,
18.1178373794327,-246.646882270835,,
18.1825439415021,-246.663605349714,,
18.2472505035715,-223.959522525696,,
18.3119570656409,-218.804884310838,,
18.3766636277103,-212.686534568881,,
18.4413701897797,-215.953220689447,,
18.5060767518491,-218.81249795179,,
18.5707833139185,-210.804390759512,,
18.6354898759879,-201.600599929587,,
18.7001964380573,-201.53946023911,,
18.7649030001267,-200.813414389007,,
18.8296095621961,-198.959434794003,,
18.8943161242655,-195.551684238966,,
18.959022686335,-190.321089838017,,
19.0237292484044,-173.211341794678,,
19.0884358104738,-174.642923227946,,
19.1531423725432,-165.637675690047,,
19.2178489346126,-166.307543450827,,
19.282555496682,-157.310715285428,,
19.3472620587514,-158.828836952204,,
19.4119686208208,-171.489516451451,,
19.4766751828902,-175.036039149972,,
19.5413817449596,-168.593765552482,,
19.606088307029,-172.031414568995,,
19.6707948690984,-185.730406536964,,
19.7355014311678,-179.198393769603,,
19.8002079932372,-181.518976473628,,
19.8649145553066,-182.852645139312,,
19.929621117376,-182.754548521751,,
19.9943276794454,-190.945671259029,,
20.0590342415148,-177.243581723727,,
20.1237408035842,-171.489472300901,,
20.1884473656536,-154.904732242313,,
20.253153927723,-158.345533922484,,
20.3178604897924,-172.898432668938,,
20.3825670518618,-177.969265108941,,
20.4472736139312,-182.280631839002,,
20.5119801760006,-175.187012224916,,
20.57668673807,-166.37114427351,,
20.6413933001394,-166.389408064572,,
20.7060998622088,-155.73799068886,,
20.7708064242782,-164.424363718687,,
20.8355129863476,-172.726305091357,,
20.900219548417,-159.576843044968,,
20.9649261104864,-164.371424698967,,
21.0296326725558,-157.817011564728,,
21.0943392346252,-139.850872557553,,
21.1590457966946,-131.451634168186,,
21.223752358764,-144.215548423692,,
21.2884589208334,-148.646005304488,,
21.3531654829028,-163.869059117597,,
21.4178720449722,-159.236899762038,,
21.4825786070416,-163.712641239013,,
21.5472851691111,-157.425539928429,,
21.6119917311805,-160.181723912252,,
21.6766982932499,-162.435249417683,,
21.7414048553193,-164.158510737024,,
21.8061114173887,-165.425606537479,,
21.8708179794581,-156.298616430614,,
21.9355245415275,-166.925598515463,,
22.0002311035969,-167.571796405679,,
22.0649376656663,-177.155324802956,,
22.1296442277357,-174.920725293093,,
22.1943507898051,-169.72246245982,,
22.2590573518745,-161.411903740406,,
22.3237639139439,-140.368305240936,,
22.3884704760133,-137.75371100376,,
22.4531770380827,-135.578491486368,,
22.5178836001521,-124.78129375671,,
22.5825901622215,-136.386239452747,,
22.6472967242909,-151.424267223019,,
22.7120032863603,-169.13812220569,,
22.7767098484297,-178.19764783626,,
22.8414164104991,-187.033016131169,,
22.9061229725685,-194.571757755592,,
22.9708295346379,-189.804007465217,,
23.0355360967073,-182.093872020176,,
23.1002426587767,-181.795012562805,,
23.1649492208461,-179.470675701222,,
23.2296557829155,-165.295023145152,,
23.2943623449849,-169.832064779561,,
23.3590689070543,-164.111762598813,,
23.4237754691237,-168.111689049634,,
23.4884820311931,-162.247805245996,,
23.5531885932625,-166.413783427927,,
23.6178951553319,-170.923318018676,,
23.6826017174013,-175.398329065106,,
23.7473082794707,-169.38305684226,,
23.8120148415401,-172.586695921959,,
23.8767214036095,-175.273128071072,,
23.9414279656789,-177.183992727809,,
24.0061345277484,-168.170800289493,,
24.0708410898178,-178.461079190261,,
24.1355476518872,-168.745396721173,,
24.2002542139566,-168.794806289594,,
24.264960776026,-179.458958501174,,
24.3296673380954,-180.634191111556,,
24.3943739001648,-191.544725480667,,
24.4590804622342,-191.767049230694,,
24.5237870243036,-190.39995636194,,
24.588493586373,-187.30084434827,,
24.6532001484424,-182.521296308876,,
24.7179067105118,-176.276618083162,,
24.7826132725812,-178.916920931283,,
24.8473198346506,-180.714460688457,,
24.91202639672,-171.302894373767,,
24.9767329587894,-170.50981255948,,
25.0414395208588,-168.748607863924,,
25.1061460829282,-165.93750546408,,
25.1708526449976,-162.161068435625,,
25.235559207067,-157.692437234064,,
25.3002657691364,-152.946410677199,,
25.3649723312058,-148.3735525945,,
25.4296788932752,-164.429441962847,,
25.4943854553446,-161.147238114136,,
25.559092017414,-167.518567121718,,
25.6237985794834,-163.630282720761,,
25.6885051415528,-169.168414962056,,
25.7532117036222,-164.33177482822,,
25.8179182656916,-158.824106257102,,
25.882624827761,-173.017372231811,,
25.9473313898304,-187.060463007958,,
26.0120379518998,-169.845547215175,,
26.0767445139692,-160.818704521488,,
26.1414510760386,-161.337157602551,,
26.206157638108,-172.057815704799,,
26.2708642001774,-182.821842676231,,
26.3355707622468,-172.760158574797,,
26.4002773243162,-171.355282617679,,
26.4649838863856,-169.315391009109,,
26.5296904484551,-166.762820223842,,
26.5943970105245,-173.820982128378,,
26.6591035725939,-180.48617686927,,
26.7238101346633,-176.189086528726,,
26.7885166967327,-170.688086107181,,
26.8532232588021,-164.615635780525,,
26.9179298208715,-168.812824034998,,
26.9826363829409,-174.01926101563,,
27.0473429450103,-180.230273450304,,
27.1120495070797,-187.23545485877,,
27.1767560691491,-194.602352052075,,
27.2414626312185,-201.707221156993,,
27.3061691932879,-197.767449553112,,
27.3708757553573,-202.126611218435,,
27.4355823174267,-204.704435683039,,
27.5002888794961,-204.9687550595,,
27.5649954415655,-182.534088388191,,
27.6297020036349,-177.53036210631,,
27.6944085657043,-181.256978927339,,
27.7591151277737,-183.730576321527,,
27.8238216898431,-164.386641072831,,
27.8885282519125,-163.191131657432,,
27.9532348139819,-161.380428988866,,
28.0179413760513,-149.103866411083,,
28.0826479381207,-136.654082741841,,
28.1473545001901,-154.917936428566,,
28.2120610622595,-154.114247203425,,
28.2767676243289,-162.689602984351,,
28.3414741863983,-160.206298628198,,
28.4061807484677,-145.925971996273,,
28.4708873105371,-140.165427608221,,
28.5355938726065,-133.911183049714,,
28.6003004346759,-137.531796566955,,
28.6650069967453,-151.162652614285,,
28.7297135588147,-144.028044427111,,
28.7944201208841,-145.080493966654,,
28.8591266829535,-134.616547645152,,
28.9238332450229,-122.74007347631,,
28.9885398070923,-120.41433686793,,
29.0532463691618,-128.552890610054,,
29.1179529312312,-127.170214096259,,
29.1826594933006,-135.652987178432,,
29.24736605537,-133.766936267799,,
29.3120726174394,-130.80952238825,,
29.3767791795088,-126.840469365297,,
29.4414857415782,-132.175530032981,,
29.5061923036476,-127.207473938587,,
29.570898865717,-122.015635729568,,
29.6356054277864,-127.424917368103,,
29.7003119898558,-134.09678632886,,
29.7650185519252,-141.911938862847,,
29.8297251139946,-150.566240856214,,
29.894431676064,-159.626301318282,,
29.9591382381334,-158.568907243734,,
30.0238448002028,-167.033752844533,,
30.0885513622722,-165.152614570683,,
30.1532579243416,-172.601018560968,,
30.217964486411,-179.55286760375,,
30.2826710484804,-175.538521869991,,
30.3473776105498,-180.288125210062,,
30.4120841726192,-184.119360014696,,
30.4767907346886,-176.774718360401,,
30.541497296758,-178.186376465013,,
30.6062038588274,-178.754624072861,,
30.6709104208968,-178.155607920886,,
30.7356169829662,-175.965064198014,,
30.8003235450356,-181.820120284669,,
30.865030107105,-175.426571515619,,
30.9297366691744,-156.359733305123,,
30.9944432312438,-145.441910490807,,
31.0591497933132,-144.39342055605,,
31.1238563553826,-134.268577849004,,
31.188562917452,-155.614611239596,,
31.2532694795214,-158.962314868874,,
31.3179760415908,-163.032592304098,,
31.3826826036602,-167.690808398556,,
31.4473891657296,-162.741842461564,,
31.512095727799,-178.149774721984,,
31.5768022898685,-184.184228835223,,
31.6415088519379,-189.965174997928,,
31.7062154140073,-185.208666012627,,
31.7709219760767,-199.881331800756,,
31.8356285381461,-194.323270846615,,
31.9003351002155,-197.962304083486,,
31.9650416622849,-211.438152238148,,
32.0297482243543,-204.618356719165,,
32.0944547864237,-207.005451625113,,
32.1591613484931,-209.147283171741,,
32.2238679105625,-220.874504131634,,
32.2885744726319,-221.737336089114,,
32.3532810347013,-220.78379056613,,
32.4179875967707,-217.851720837349,,
32.4826941588401,-213.079378782784,,
32.5474007209095,-206.927238549466,,
32.6121072829789,-200.089211605246,,
32.6768138450483,-203.354040038968,,
32.7415204071177,-207.263431816077,,
32.8062269691871,-211.499674077857,,
32.8709335312565,-225.570474835188,,
32.9356400933259,-218.719105768063,,
33.0003466553953,-209.882206640038,,
33.0650532174647,-209.437688330178,,
33.1297597795341,-207.793740811768,,
33.1944663416035,-204.803716739711,,
33.2591729036729,-200.332098243591,,
33.3238794657423,-194.241740346282,,
33.3885860278117,-196.459920493734,,
33.4532925898811,-196.907237306145,,
33.5179991519505,-175.018861931239,,
33.5827057140199,-160.754432733563,,
33.6474122760893,-165.481066117971,,
33.7121188381587,-159.792191008137,,
33.7768254002281,-153.235452754301,,
33.8415319622975,-146.114294472075,,
33.9062385243669,-148.986170459181,,
33.9709450864363,-152.54676403671,,
34.0356516485057,-137.024009358696,,
34.1003582105752,-143.039910605982,,
34.1650647726446,-152.063538797232,,
34.229771334714,-173.954704528768,,
34.2944778967834,-187.9128529013,,
34.3591844588528,-202.249149641169,,
34.4238910209222,-205.708785942659,,
34.4885975829916,-197.206758596407,,
34.553304145061,-206.704394344825,,
34.6180107071304,-204.786366358527,,
34.6827172691998,-201.136777480086,,
34.7474238312692,-196.177065551244,,
34.8121303933386,-200.357527690442,,
34.876836955408,-203.892120292453,,
34.9415435174774,-206.261350809894,,
35.0062500795468,-206.968727176959,,
35.0709566416162,-195.697393780343,,
35.1356632036856,-192.637074403699,,
35.200369765755,-178.793569695223,,
35.2650763278244,-184.947626333351,,
35.3297828898938,-182.202545210617,,
35.3944894519632,-190.346664642199,,
35.4591960140326,-199.33926941179,,
35.523902576102,-208.242126055087,,
35.5886091381714,-205.962076800602,,
35.6533157002408,-201.612813823617,,
35.7180222623102,-195.161037845796,,
35.7827288243796,-186.843479525559,,
35.847435386449,-187.162845383439,,
35.9121419485184,-186.683052728127,,
35.9768485105878,-185.499015605574,,
36.0415550726572,-173.80123287447,,
36.1062616347266,-182.060201655888,,
36.170968196796,-181.084226809446,,
36.2356747588654,-180.423635624937,,
36.3003813209348,-190.054372472049,,
36.3650878830042,-189.544251268229,,
36.4297944450736,-197.806338180337,,
36.494501007143,-194.217881750812,,
36.5592075692124,-187.902915675429,,
36.6239141312819,-179.065306173295,,
36.6886206933513,-168.458852635417,,
36.7533272554207,-157.292049678155,,
36.8180338174901,-157.032254599634,,
36.8827403795595,-169.011620476862,,
36.9474469416289,-183.570560655698,,
37.0121535036983,-190.082633902407,,
37.0768600657677,-197.789367866182,,
37.1415666278371,-206.388223245306,,
37.2062731899065,-215.469080022164,,
37.2709797519759,-214.510891899092,,
37.3356863140453,-233.15856442471,,
37.4003928761147,-241.44785448535,,
37.4650994381841,-228.322033717854,,
37.5298060002535,-233.781522384097,,
37.5945125623229,-238.932533694867,,
37.6592191243923,-243.670002210142,,
37.7239256864617,-257.939546506556,,
37.7886322485311,-241.510409349428,,
37.8533388106005,-244.003348162837,,
37.9180453726699,-256.69071233135,,
37.9827519347393,-259.3723462222,,
38.0474584968087,-261.243720514678,,
38.1121650588781,-262.072569737536,,
38.1768716209475,-261.61260726725,,
38.2415781830169,-259.602836754671,,
38.3062847450863,-255.775322988443,,
38.3709913071557,-259.933395341177,,
38.4356978692251,-251.839304092486,,
38.5004044312945,-240.951022932948,,
38.5651109933639,-237.622905884736,,
38.6298175554333,-212.201982856428,,
38.6945241175027,-214.812378335474,,
38.7592306795721,-216.414160001701,,
38.8239372416415,-206.015806360371,,
38.8886438037109,-192.800125263803,,
38.9533503657803,-176.801417303986,,
39.0180569278497,-178.466357380668,,
39.0827634899191,-148.247686687206,,
39.1474700519885,-136.064753201915,,
39.212176614058,-133.642830785894,,
39.2768831761274,-131.354239709752,,
39.3415897381968,-128.893917614306,,
39.4062963002662,-125.984634431534,,
39.4710028623356,-112.452115818237,,
39.535709424405,-108.475928624016,,
39.6004159864744,-104.923245786999,,
39.6651225485438,-112.20302511512,,
39.7298291106132,-110.631004001515,,
39.7945356726826,-110.030706936088,,
39.859242234752,-120.826997951624,,
39.9239487968214,-123.158579320723,,
39.9886553588908,-136.512565083431,,
40.0533619209602,-140.673136523671,,
40.1180684830296,-154.867252540436,,
40.182775045099,-158.785926995505,,
40.2474816071684,-151.637443387028,,
40.3121881692378,-153.435843078121,,
40.3768947313072,-164.701474231198,,
40.4416012933766,-165.110460960102,,
40.506307855446,-173.890408515931,,
40.5710144175154,-170.936049729491,,
40.6357209795848,-155.942651454232,,
40.7004275416542,-149.70539008137,,
40.7651341037236,-153.719168404754,,
40.829840665793,-158.661546767625,,
40.8945472278624,-174.396163806419,,
40.9592537899318,-170.369839198394,,
41.0239603520012,-175.563707965433,,
41.0886669140706,-180.093760213452,,
41.15337347614,-173.514792550979,,
41.2180800382094,-175.636968029208,,
41.2827866002788,-166.78944463216,,
41.3474931623482,-176.844437404164,,
41.4121997244176,-175.959884627025,,
41.476906286487,-173.180707119177,,
41.5416128485564,-168.329675007083,,
41.6063194106259,-161.55200244857,,
41.6710259726952,-153.392596769472,,
41.7357325347647,-144.766863525244,,
41.8004390968341,-146.858860526205,,
41.8651456589035,-150.765312242211,,
41.9298522209729,-156.802623053664,,
41.9945587830423,-175.053694268199,,
42.0592653451117,-185.165514010589,,
42.1239719071811,-186.011353880161,,
42.1886784692505,-197.072398855962,,
42.2533850313199,-208.22078013088,,
42.3180915933893,-208.597105640157,,
42.3827981554587,-217.488797154013,,
42.4475047175281,-214.730758568879,,
42.5122112795975,-209.796967213487,,
42.5769178416669,-212.980702995802,,
42.6416244037363,-214.599545814573,,
42.7063309658057,-204.37086612041,,
42.7710375278751,-192.061073404538,,
42.8357440899445,-197.936939959332,,
42.9004506520139,-201.804090273454,,
42.9651572140833,-192.130566600092,,
43.0298637761527,-177.795268546661,,
43.0945703382221,-158.957505799663,,
43.1592769002915,-126.563235108582,,
43.2239834623609,-102.422279737503,,
43.2886900244303,-109.353605515081,,
43.3533965864997,-109.204293072005,,
43.4181031485691,-121.924655825588,,
43.4828097106385,-117.656297618036,,
43.5475162727079,-136.032193224593,,
43.6122228347773,-137.429841648297,,
43.6769293968467,-151.050914057018,,
43.7416359589161,-166.962329155125,,
43.8063425209855,-184.324863824387,,
43.8710490830549,-191.957415852577,,
43.9357556451243,-198.519188749538,,
44.0004622071937,-203.05736788518,,
44.0651687692631,-204.472322540405,,
44.1298753313325,-211.723466606907,,
44.194581893402,-193.854353621581,,
44.2592884554713,-170.048363263644,,
44.3239950175408,-151.433798889164,,
44.3887015796102,-139.713816458589,,
44.4534081416796,-126.375079272337,,
44.518114703749,-112.643106819236,,
44.5828212658184,-109.966233875241,,
44.6475278278878,-109.678458077568,,
44.7122343899572,-122.377962976984,,
44.7769409520266,-128.268342461336,,
44.841647514096,-136.786925611431,,
44.9063540761654,-147.732616825184,,
44.9710606382348,-160.671297473933,,
45.0357672003042,-174.984350254399,,
45.1004737623736,-189.964907878897,,
45.165180324443,-194.882280503658,,
45.2298868865124,-189.138832098131,,
45.2945934485818,-202.952845871927,,
45.3593000106512,-216.843235763416,,
45.4240065727206,-219.924310635137,,
45.48871313479,-231.405302046282,,
45.5534196968594,-220.989542264687,,
45.6181262589288,-218.166985406465,,
45.6828328209982,-223.727333784103,,
45.7475393830676,-217.797596826952,,
45.812245945137,-220.122072323616,,
45.8769525072064,-211.004969375798,,
45.9416590692758,-210.387960968647,,
46.0063656313452,-208.816079555889,,
46.0710721934146,-206.321886459284,,
46.135778755484,-203.043110566104,,
46.2004853175534,-199.211427321312,,
46.2651918796228,-195.104823186844,,
46.3298984416922,-201.030256536015,,
46.3946050037616,-207.148714850205,,
46.459311565831,-202.961138345488,,
46.5240181279004,-198.122208612116,,
46.5887246899698,-202.98503379106,,
46.6534312520392,-207.778230923637,,
46.7181378141087,-202.006770411201,,
46.7828443761781,-205.243199766465,,
46.8475509382475,-207.501179776742,,
46.9122575003169,-208.182476252462,,
46.9769640623863,-196.773837300695,,
47.0416706244557,-203.203029489123,,
47.1063771865251,-177.96632909723,,
47.1710837485945,-181.015016420794,,
47.2357903106639,-173.859490693615,,
47.3004968727333,-176.241526243706,,
47.3652034348027,-178.247018901345,,
47.4299099968721,-179.221964010339,,
47.4946165589415,-168.448633448571,,
47.5593231210109,-155.419287622522,,
47.6240296830803,-160.509469214504,,
47.6887362451497,-154.090366806953,,
47.7534428072191,-135.700351565371,,
47.8181493692885,-125.996164549962,,
47.8828559313579,-126.441505945363,,
47.9475624934273,-127.860871153287,,
48.0122690554967,-130.393357637774,,
48.0769756175661,-123.953262388123,,
48.1416821796355,-138.371186736655,,
48.2063887417049,-143.527968471358,,
48.2710953037743,-147.976978876377,,
48.3358018658437,-150.897322023076,,
48.4005084279131,-141.686516971346,,
48.4652149899825,-130.267973526044,,
48.5299215520519,-127.650499252475,,
48.5946281141213,-125.036955252323,,
