Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,6840.46 µm
ScanResolution,0.0760034 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,11:53:10 AM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
9.72843803426034,42.3014764750143,,
9.804441456403,33.9995634947077,,
9.88044487854566,26.7513006298401,,
9.95644830068832,31.1875181986682,,
10.032451722831,37.7142069476376,,
10.1084551449736,35.9620992048688,,
10.1844585671163,45.6766362174748,,
10.260461989259,47.1354995133913,,
10.3364654114016,40.178401993593,,
10.4124688335443,45.4427225660261,,
10.4884722556869,53.9160301807891,,
10.5644756778296,75.6472933398292,,
10.6404790999722,80.0261524691534,,
10.7164825221149,95.6497016742688,,
10.7924859442576,101.869622987385,,
10.8684893664002,97.320385909206,,
10.9444927885429,101.392740039097,,
11.0204962106855,104.138853988911,,
11.0964996328282,85.2143957658177,,
11.1725030549709,84.9656715559154,,
11.2485064771135,75.0672437880929,,
11.3245098992562,76.3047239881881,,
11.4005133213988,69.8751445497347,,
11.4765167435415,76.2108415232356,,
11.5525201656842,95.8124520256943,,
11.6285235878268,107.943565235812,,
11.7045270099695,111.043795201475,,
11.7805304321121,104.215789906668,,
11.8565338542548,107.442134427655,,
11.9325372763974,101.236652955936,,
12.0085406985401,105.560719435295,,
12.0845441206828,110.64478302657,,
12.1605475428254,115.822147496121,,
12.2365509649681,120.236893929537,,
12.3125543871107,102.960470458767,,
12.3885578092534,93.5195698048592,,
12.4645612313961,82.8490074378999,,
12.5405646535387,81.5972320914489,,
12.6165680756814,70.5084710838282,,
12.692571497824,60.0008067147676,,
12.7685749199667,51.1506570192175,,
12.8445783421094,64.9801797448013,,
12.920581764252,71.9847385348662,,
12.9965851863947,71.2253380129271,,
13.0725886085373,72.2729482292498,,
13.14859203068,85.1641597174948,,
13.2245954528227,79.519332141017,,
13.3005988749653,84.3438413719789,,
13.376602297108,89.5069446045347,,
13.4526057192506,94.0897857170792,,
13.5286091413933,87.1485001878546,,
13.6046125635359,78.1093608171761,,
13.6806159856786,67.4357555063134,,
13.7566194078213,45.9683125713727,,
13.8326228299639,44.9844737278727,,
13.9086262521066,46.1528109620419,,
13.9846296742492,49.7122571232765,,
14.0606330963919,55.6514233788112,,
14.1366365185346,63.7844461414909,,
14.2126399406772,53.7693478303277,,
14.2886433628199,65.5318655166491,,
14.3646467849625,59.8335071725251,,
14.4406502071052,76.293624499812,,
14.5166536292479,85.1964425381907,,
14.5926570513905,95.4022060137524,,
14.6686604735332,96.113564026979,,
14.7446638956758,96.5102050795936,,
14.8206673178185,96.3112135503611,,
14.8966707399611,95.1943141314302,,
14.9726741621038,92.8370604524241,,
15.0486775842465,88.987432386057,,
15.1246810063891,73.5004843626516,,
15.2006844285318,66.5754138235866,,
15.2766878506744,59.1028672473021,,
15.3526912728171,51.498900701376,,
15.4286946949598,44.2576451321195,,
15.5046981171024,37.8743897114446,,
15.5807015392451,32.7477829048171,,
15.6567049613877,39.1410840462734,,
15.7327083835304,36.9737006471801,,
15.8087118056731,35.5192702321376,,
15.8847152278157,34.6029166543588,,
15.9607186499584,23.9883951182665,,
16.036722072101,23.558183009161,,
16.1127254942437,23.6440570858188,,
16.1887289163863,23.9200493173819,,
16.264732338529,14.0515618072322,,
16.3407357606717,13.9811615427741,,
16.4167391828143,4.28456048386647,,
16.492742604957,-4.82920009094187,,
16.5687460270996,-2.44365335971725,,
16.6447494492423,2.20656320298258,,
16.720752871385,9.18297483346214,,
16.7967562935276,8.4298474512666,,
16.8727597156703,9.92107914753728,,
16.9487631378129,14.0792754591944,,
17.0247665599556,31.0606961112876,,
17.1007699820983,40.4629388523149,,
17.1767734042409,40.9439014980292,,
17.2527768263836,61.6988587108499,,
17.3287802485262,52.125192278542,,
17.4047836706689,50.9008611401725,,
17.4807870928116,48.726461267644,,
17.5567905149542,35.9382187373094,,
17.6327939370969,33.1634685451995,,
17.7087973592395,31.4494909766963,,
17.7848007813822,40.9697110946727,,
17.8608042035248,41.3704407104203,,
17.9368076256675,51.5648464885369,,
18.0128110478102,30.8009387889781,,
18.0888144699528,28.2877605822121,,
18.1648178920955,15.0905927000181,,
18.2408213142381,11.4663054144507,,
18.3168247363808,-1.65839316246775,,
18.3928281585235,6.34406359071272,,
18.4688315806661,-3.55829213494553,,
18.5448350028088,-1.42785487168976,,
18.6208384249514,3.64907477586758,,
18.6968418470941,11.7656461951831,,
18.7728452692368,22.7847123693084,,
18.8488486913794,26.3214579706159,,
18.9248521135221,31.9052954533813,,
19.0008555356647,39.461784322393,,
19.0768589578074,48.666871548525,,
19.15286237995,58.9687535519161,,
19.2288658020927,69.6949260108047,,
19.3048692242354,60.1151019769263,,
19.380872646378,59.8699004123582,,
19.4568760685207,59.7931284836866,,
19.5328794906633,60.046201215049,,
19.608882912806,60.6070640173728,,
19.6848863349487,71.268816790888,,
19.7608897570913,61.4584795412643,,
19.836893179234,60.1949633890808,,
19.9128966013766,47.6477672982644,,
19.9889000235193,43.6710631014103,,
20.064903445662,28.7628351641097,,
20.1409068678046,23.1419334043962,,
20.2169102899473,17.6896482369666,,
20.2929137120899,12.7798137614489,,
20.3689171342326,-1.23050505964443,,
20.4449205563752,-3.930313831793,,
20.5209239785179,5.40512967737482,,
20.5969274006606,6.44546790998061,,
20.6729308228032,8.14015780304021,,
20.7489342449459,-0.0488404351001464,,
20.8249376670885,-8.49500243467674,,
20.9009410892312,-6.82725814602759,,
20.9769445113739,-14.7479498358196,,
21.0529479335165,-12.3591514252948,,
21.1289513556592,-19.225982804242,,
21.2049547778018,-25.3438872662409,,
21.2809581999445,-20.0011780464979,,
21.3569616220872,-22.6226054461774,,
21.4329650442298,-13.1260122554006,,
21.5089684663725,-21.0756243846699,,
21.5849718885151,-6.48434614382882,,
21.6609753106578,1.39519535491354,,
21.7369787328004,11.9512415548245,,
21.8129821549431,24.9778110280865,,
21.8889855770858,30.0835147689168,,
21.9649889992284,36.8684085997568,,
22.0409924213711,45.4011131279149,,
22.1169958435137,55.5314721170239,,
22.1929992656564,66.832775890201,,
22.2690026877991,68.5716483137364,,
22.3450061099417,79.9821160050165,,
22.4210095320844,80.7177135198335,,
22.497012954227,69.9979217025223,,
22.5730163763697,68.0352681093027,,
22.6490197985124,65.8057191324042,,
22.725023220655,63.8796000518423,,
22.8010266427977,52.9095107904568,,
22.8770300649403,63.7439211735905,,
22.953033487083,67.4607074552491,,
23.0290369092256,73.8149537102145,,
23.1050403313683,82.9681407169346,,
23.181043753511,94.9019777328626,,
23.2570471756536,99.3890043673268,,
23.3330505977963,106.125779545382,,
23.4090540199389,115.180145324482,,
23.4850574420816,136.365759331287,,
23.5610608642243,139.040678332821,,
23.6370642863669,152.071087328812,,
23.7130677085096,155.409018826129,,
23.7890711306522,148.531100048901,,
23.8650745527949,151.68176646632,,
23.9410779749376,155.4504697344,,
24.0170813970802,159.491732852634,,
24.0930848192229,173.160036044498,,
24.1690882413655,165.434547709854,,
24.2450916635082,154.967983757912,,
24.3210950856509,141.929854908014,,
24.3970985077935,126.855665862892,,
24.4731019299362,110.579656914983,,
24.5491053520788,114.176132465643,,
24.6251087742215,98.4312566077451,,
24.7011121963641,93.074418742061,,
24.7771156185068,98.8594269899963,,
24.8531190406495,85.5903092013696,,
24.9291224627921,82.5960335244085,,
25.0051258849348,80.2436155490796,,
25.0811293070774,78.2206197677506,,
25.1571327292201,66.1258041165352,,
25.2331361513628,63.6897102546864,,
25.3091395735054,51.1117491277464,,
25.3851429956481,58.2216905508044,,
25.4611464177907,45.3217573517877,,
25.5371498399334,31.9888179251998,,
25.6131532620761,19.3617744471212,,
25.6891566842187,28.9092894339674,,
25.7651601063614,21.8631901399585,,
25.841163528504,28.3523179476742,,
25.9171669506467,39.2977546283187,,
25.9931703727893,54.518669601985,,
26.069173794932,73.2873350860673,,
26.1451772170747,84.3771411424518,,
26.2211806392173,86.3488334587964,,
26.29718406136,98.434971873829,,
26.3731874835026,100.385072921152,,
26.4491909056453,91.5450802561586,,
26.525194327788,92.1908878983713,,
26.6011977499306,103.260148143783,,
26.6772011720733,94.9195311290609,,
26.7532045942159,96.9420361163816,,
26.8292080163586,100.084470527204,,
26.9052114385013,104.226379831679,,
26.9812148606439,98.8603459718242,,
27.0572182827866,113.355151215527,,
27.1332217049292,107.239496056657,,
27.2092251270719,99.1511529452278,,
27.2852285492146,99.3977287024918,,
27.3612319713572,68.5932375143589,,
27.4372353934999,57.5735940799041,,
27.5132388156425,58.9322439387479,,
27.5892422377852,73.6474121098258,,
27.6652456599278,81.3628816246774,,
27.7412490820705,80.6224628100854,,
27.8172525042132,90.3682396230006,,
27.8932559263558,89.8946300677344,,
27.9692593484985,78.0790808932611,,
28.0452627706411,64.8019183921338,,
28.1212661927838,60.871140649781,,
28.1972696149265,47.0876829538547,,
28.2732730370691,63.8885548094668,,
28.3492764592118,51.8585279837057,,
28.4252798813544,50.1329845031837,,
28.5012833034971,39.5943738906653,,
28.5772867256398,40.6594928818718,,
28.6532901477824,54.171789619742,,
28.7292935699251,49.9742134506564,,
28.8052969920677,57.3364071311375,,
28.8813004142104,56.3885453929006,,
28.957303836353,66.5709963634854,,
29.0333072584957,67.5833031271845,,
29.1093106806384,68.4921104498403,,
29.185314102781,68.9509914841269,,
29.2613175249237,58.6364761862087,,
29.3373209470663,57.4888809236613,,
29.413324369209,56.0834153601977,,
29.4893277913517,44.4638230049814,,
29.5653312134943,42.9289986342101,,
29.641334635637,42.3513487395453,,
29.7173380577796,32.9645859184488,,
29.7933414799223,45.1706463024957,,
29.869344902065,39.6383553362939,,
29.9453483242076,45.9923683800666,,
30.0213517463503,44.8195930687812,,
30.0973551684929,56.0618195908728,,
30.1733585906356,59.8838766789736,,
30.2493620127782,75.7480628900812,,
30.3253654349209,83.405429275123,,
30.4013688570636,81.9742512141429,,
30.4773722792062,81.244809599747,,
30.5533757013489,91.5583722791725,,
30.6293791234915,102.951688141373,,
30.7053825456342,94.5449199802747,,
30.7813859677769,105.597842155582,,
30.8573893899195,106.280659847042,,
30.9333928120622,95.6576862023048,,
31.0093962342048,93.7070510520607,,
31.0853996563475,81.0376424788142,,
31.1614030784902,77.8762780969264,,
31.2374065006328,74.9223256094774,,
31.3134099227755,72.1448699246898,,
31.3894133449181,69.3828973813356,,
31.4654167670608,66.4082680140832,,
31.5414201892035,52.9814995637907,,
31.6174236113461,49.1322933099054,,
31.6934270334888,45.5673400674536,,
31.7694304556314,32.5234951078501,,
31.8454338777741,30.5437828405356,,
31.9214372999167,30.7442172659335,,
31.9974407220594,33.5515349721395,,
32.0734441442021,39.1661777345244,,
32.1494475663447,37.3872304016531,,
32.2254509884874,47.7036061929211,,
32.30145441063,69.6907846505565,,
32.3774578327727,61.7805071627486,,
32.4534612549154,62.1513069169928,,
32.529464677058,50.9446551554061,,
32.6054680992007,38.2006624489291,,
32.6814715213433,34.9993621815047,,
32.757474943486,32.5816987765593,,
32.8334783656287,21.6376588189642,,
32.9094817877713,32.9903787018366,,
32.985485209914,37.6278487156442,,
33.0614886320566,45.1589120019057,,
33.1374920541993,55.5465634145135,,
33.2134954763419,58.4681698118293,,
33.2894988984846,63.4445138908568,,
33.3655023206273,80.3454993469159,,
33.4415057427699,88.5687639837324,,
33.5175091649126,86.7022060188565,,
33.5935125870552,93.9584492889776,,
33.6695160091979,90.0155005769193,,
33.7455194313406,84.1876210351425,,
33.8215228534832,76.6739329522202,,
33.8975262756259,68.0150316262361,,
33.9735296977685,59.0760251531296,,
34.0495331199112,50.956205121633,,
34.1255365420539,54.889126490717,,
34.2015399641965,61.9546875884776,,
34.2775433863392,62.4440314711574,,
34.3535468084818,76.618859495451,,
34.4295502306245,84.9832652959999,,
34.5055536527671,97.2583562756777,,
34.5815570749098,113.452004924285,,
34.6575604970525,133.224435826819,,
34.7335639191951,145.876662347266,,
34.8095673413378,160.584350631849,,
34.8855707634804,176.994137852379,,
34.9615741856231,184.627070791457,,
35.0375776077658,182.989764980291,,
35.1135810299084,202.250262249037,,
35.1895844520511,212.704429223441,,
35.2655878741937,223.280229400769,,
35.3415912963364,223.290275610043,,
35.4175947184791,222.030462337806,,
35.4935981406217,219.293070818494,,
35.5696015627644,214.750098540219,,
35.645604984907,218.051240747953,,
35.7216084070497,208.79972765113,,
35.7976118291923,186.389531871426,,
35.873615251335,171.496798200607,,
35.9496186734777,155.847101334779,,
36.0256220956203,140.969893120185,,
36.101625517763,138.651412267146,,
36.1776289399056,150.607498927297,,
36.2536323620483,157.595493986078,,
36.329635784191,159.471285077373,,
36.4056392063336,176.316676781006,,
36.4816426284763,187.933538684586,,
36.5576460506189,222.850628222601,,
36.6336494727616,239.198706816376,,
36.7096528949043,233.681207313331,,
36.7856563170469,234.602232930404,,
36.8616597391896,211.737568534684,,
36.9376631613322,205.07832544134,,
37.0136665834749,186.032221708476,,
37.0896700056175,175.186520650256,,
37.1656734277602,173.72427954252,,
37.2416768499029,161.980938696893,,
37.3176802720455,149.670715590789,,
37.3936836941882,147.100308973696,,
37.4696871163308,144.489506286291,,
37.5456905384735,121.47154577003,,
37.6216939606162,108.082207030752,,
37.6976973827588,105.582311707999,,
37.7737008049015,104.442611325063,,
37.8497042270441,104.400697542165,,
37.9257076491868,95.09827154918,,
38.0017110713295,86.3259493673327,,
38.0777144934721,88.6278694812768,,
38.1537179156148,82.5130871254592,,
38.2297213377574,88.1342895888579,,
38.3057247599001,76.132243023997,,
38.3817281820428,86.7787296561569,,
38.4577316041854,101.122166753196,,
38.5337350263281,98.5084740491297,,
38.6097384484707,118.108399434111,,
38.6857418706134,129.603359341767,,
38.761745292756,131.171301949365,,
38.8377487148987,131.588885136119,,
38.9137521370414,130.373930439818,,
38.989755559184,117.330513722276,,
39.0657589813267,112.858695256361,,
39.1417624034693,108.302848912836,,
39.217765825612,94.6389806330094,,
39.2937692477547,93.0084390583415,,
39.3697726698973,104.798507679577,,
39.44577609204,120.147544574114,,
39.5217795141826,138.055756360724,,
39.5977829363253,137.134531787385,,
39.673786358468,126.129496949244,,
39.7497897806106,135.309706336694,,
39.8257932027533,135.401190854403,,
39.9017966248959,136.044574911105,,
39.9778000470386,137.464519579045,,
40.0538034691812,139.786454914958,,
40.1298068913239,142.967881521603,,
40.2058103134666,146.773276399977,,
40.2818137356092,150.79470075982,,
40.3578171577519,144.458600681822,,
40.4338205798945,137.219666189441,,
40.5098240020372,139.137958354858,,
40.5858274241799,130.131111100179,,
40.6618308463225,129.787909007377,,
40.7378342684652,118.467330417222,,
40.8138376906078,106.435717360242,,
40.8898411127505,84.8850961969597,,
40.9658445348932,85.3015619475941,,
41.0418479570358,99.3756712404374,,
41.1178513791785,106.969360779009,,
41.1938548013211,116.999977754379,,
41.2698582234638,118.694011426253,,
41.3458616456064,121.303674059971,,
41.4218650677491,114.658864707563,,
41.4978684898918,118.711891133282,,
41.5738719120344,123.782454782046,,
41.6498753341771,129.352602107653,,
41.7258787563197,124.6517769728,,
41.8018821784624,128.955531452019,,
41.8778856006051,122.044652208822,,
41.9538890227477,113.366034453462,,
42.0298924448904,93.1641006339551,,
42.105895867033,92.0337937542795,,
42.1818992891757,80.9401479918938,,
42.2579027113184,79.6734108410415,,
42.333906133461,78.4245409000905,,
42.4099095556037,66.7168424730944,,
42.4859129777463,54.2969504325765,,
42.561916399889,41.7383087379608,,
42.6379198220316,39.8944623822517,,
42.7139232441743,39.7347150729065,,
42.789926666317,31.7609155358991,,
42.8659300884596,26.6668783278146,,
42.9419335106023,35.6753621257362,,
43.0179369327449,49.520390902519,,
43.0939403548876,67.7852813152872,,
43.1699437770303,89.5383677715226,,
43.2459471991729,93.403743690079,,
43.3219506213156,98.0225439385385,,
43.3979540434582,103.128765145434,,
43.4739574656009,108.28180991521,,
43.5499608877436,112.818906553313,,
43.6259643098862,115.900320867167,,
43.7019677320289,116.670243550766,,
43.7779711541715,94.4090515318862,,
43.8539745763142,89.119365910286,,
43.9299779984568,72.2747448226251,,
44.0059814205995,54.661053631211,,
44.0819848427422,47.9632601610374,,
44.1579882648848,53.7968616834783,,
44.2339916870275,52.7925921654046,,
44.3099951091701,64.7890597568799,,
44.3859985313128,59.7006232701751,,
44.4620019534555,76.7905756023815,,
44.5380053755981,75.9390513234548,,
44.6140087977408,75.7579568137958,,
44.6900122198834,85.9548531893142,,
44.7660156420261,86.0369030902375,,
44.8420190641688,85.0991837264974,,
44.9180224863114,73.0228487349905,,
44.9940259084541,60.002317763765,,
45.0700293305967,56.9366802038212,,
45.1460327527394,64.5161576454329,,
45.2220361748821,62.4463156807878,,
45.2980395970247,59.8057373528045,,
45.3740430191674,46.3211965799792,,
45.45004644131,42.1135518076653,,
45.5260498634527,28.0884164005856,,
45.6020532855953,24.9880570429086,,
45.678056707738,24.2581339266953,,
45.7540601298807,26.7758433947856,,
45.8300635520233,33.2946567814433,,
45.906066974166,44.2949330822439,,
45.9820703963086,59.8764279240859,,
46.0580738184513,79.729206424543,,
46.134077240594,93.1448634370217,,
46.2100806627366,109.255442563252,,
46.2860840848793,117.554547160419,,
46.3620875070219,127.415310449096,,
46.4380909291646,138.520843207837,,
46.5140943513073,160.233133720545,,
46.5900977734499,161.397018725231,,
46.6661011955926,160.277901786843,,
46.7421046177352,156.358551802039,,
46.8181080398779,149.244343811542,,
46.8941114620205,138.754294245297,,
46.9701148841632,114.942542018574,,
47.0461183063059,108.338502891343,,
47.1221217284485,90.0737658701446,,
47.1981251505912,80.4027131199318,,
47.2741285727338,60.2042446479063,,
47.3501319948765,49.9878870748043,,
47.4261354170192,50.8018610667004,,
47.5021388391618,32.7991618430015,,
47.5781422613045,25.6568586221329,,
47.6541456834471,30.123562462968,,
47.7301491055898,36.2321699282538,,
47.8061525277325,23.4828392432219,,
47.8821559498751,11.8575582130961,,
47.9581593720178,2.70873487660538,,
48.0341627941604,17.2898481001821,,
48.1101662163031,36.149276796421,,
48.1861696384458,48.0022267118375,,
48.2621730605884,61.2810477884213,,
48.3381764827311,54.8331747792317,,
48.4141799048737,47.8004596423334,,
48.4901833270164,50.7012837308675,,
48.566186749159,53.9604269713946,,
48.6421901713017,57.3088965058087,,
48.7181935934444,50.3431618472951,,
48.794197015587,52.7625441203509,,
48.8702004377297,44.7568340415282,,
48.9462038598723,46.1666863540831,,
49.022207282015,37.4905876158955,,
49.0982107041577,28.9316782180622,,
49.1742141263003,21.4203792880435,,
49.250217548443,25.8535978169402,,
49.3262209705856,32.7561976287816,,
49.4022243927283,41.7062453868248,,
49.478227814871,41.9849523746543,,
49.5542312370136,42.8832107005319,,
49.6302346591563,44.3462149230127,,
49.7062380812989,36.3873453830402,,
49.7822415034416,39.2657793379303,,
49.8582449255842,43.7687122945717,,
49.9342483477269,50.0032552457424,,
50.0102517698696,47.9054144418942,,
50.0862551920122,57.3843731302813,,
50.1622586141549,58.5868376627914,,
50.2382620362975,70.9438474314975,,
50.3142654584402,74.1325204081795,,
50.3902688805829,67.1531929514385,,
50.4662723027255,69.7356256061121,,
50.5422757248682,82.2063524929054,,
50.6182791470108,64.1747594355566,,
50.6942825691535,55.1867237690785,,
50.7702859912962,56.6990638827156,,
50.8462894134388,59.4395404500501,,
50.9222928355815,63.3913937744555,,
50.9982962577241,58.3182814626343,,
51.0742996798668,53.8813900076693,,
51.1503031020094,60.1503718327149,,
51.2263065241521,66.8586396191968,,
51.3023099462948,62.9929516258135,,
51.3783133684374,47.7343952496076,,
51.4543167905801,41.3236129845027,,
51.5303202127227,34.8365026564334,,
51.6063236348654,28.986082991757,,
51.6823270570081,24.5905043964694,,
51.7583304791507,22.3764538720134,,
51.8343339012934,32.8065158097252,,
51.910337323436,35.7427409873117,,
51.9863407455787,50.1239765671171,,
52.0623441677214,44.9868368888901,,
52.138347589864,48.9013550883792,,
52.2143510120067,31.5727297697731,,
52.2903544341493,32.634593035963,,
52.366357856292,22.9943786341255,,
52.4423612784347,12.7494311827186,,
52.5183647005773,2.86573207490528,,
52.59436812272,4.4967114811916,,
52.6703715448626,8.69825790128743,,
52.7463749670053,5.79024223409579,,
52.8223783891479,16.110516121681,,
52.8983818112906,30.3301452685082,,
52.9743852334333,28.2108388332135,,
53.0503886555759,49.5595245923569,,
53.1263920777186,64.8510615633604,,
53.2023954998612,73.0647350230538,,
53.2783989220039,93.6189121245834,,
53.3544023441466,106.111193248295,,
53.4304057662892,109.350923730858,,
53.5064091884319,122.720191282176,,
53.5824126105745,125.914985449685,,
53.6584160327172,128.015678317034,,
53.7344194548599,128.669647979075,,
53.8104228770025,127.548725320962,,
53.8864262991452,114.36825417779,,
53.9624297212878,109.117308548906,,
54.0384331434305,102.416296286787,,
54.1144365655731,94.3823246138836,,
54.1904399877158,75.1874979097383,,
54.2664434098585,75.2634859072468,,
54.3424468320011,65.4231608970003,,
54.4184502541438,55.372572696434,,
54.4944536762864,45.472581826567,,
54.5704570984291,46.2078096840987,,
54.6464605205718,38.0334248839972,,
54.7224639427144,31.0561069348623,,
54.7984673648571,26.13755552354,,
54.8744707869997,24.1800743246631,,
54.9504742091424,46.0629405174404,,
55.0264776312851,42.1074375577418,,
55.1024810534277,61.5359187206595,,
55.1784844755704,64.7835427714972,,
55.254487897713,80.9220740653645,,
55.3304913198557,99.7083366772167,,
55.4064947419984,109.858314650008,,
55.482498164141,109.897621089027,,
55.5585015862837,119.028427777848,,
55.6345050084263,116.978110476398,,
55.710508430569,113.147041405213,,
55.7865118527116,107.796350093514,,
55.8625152748543,91.3704721190143,,
55.938518696997,94.6091969113741,,
56.0145221191396,98.6026952224383,,
56.0905255412823,93.0195204222846,,
56.1665289634249,87.4465024525543,,
56.2425323855676,81.8815404618072,,
56.3185358077103,86.1617141408597,,
56.3945392298529,79.8630950341676,,
56.4705426519956,72.1527970919024,,
56.5465460741382,63.1527632852631,,
56.6225494962809,43.4427014786006,,
56.6985529184236,34.2308232128489,,
56.7745563405662,27.5007896538946,,
56.8505597627089,34.6051490960872,,
56.9265631848515,46.4148571549367,,
57.0025666069942,62.623574874754,,
57.0785700291368,72.2844569830713,,
57.1545734512795,84.0496360949592,,
57.2305768734222,86.7876619060035,,
57.3065802955648,99.3416331208073,,
57.3825837177075,90.9946517729713,,
57.4585871398501,90.869175773164,,
57.5345905619928,79.4756285850472,,
57.6105939841355,77.1935262311872,,
57.6865974062781,75.1792977706054,,
57.7626008284208,64.0904326451446,,
57.8386042505634,74.7699859161521,,
57.9146076727061,68.2040937793099,,
57.9906110948488,84.1646725015844,,
58.0666145169914,93.1062755440144,,
58.1426179391341,104.189950570546,,
58.2186213612767,107.12585371102,,
58.2946247834194,101.743363307698,,
58.370628205562,108.584781176778,,
