Meta Data
Label,Value,
Date,5/9/2022
Profile,HillsAndValleys
ScanDuration,300 s
ScanLength,6848.2 µm
ScanResolution,0.0760894 µm
ScanType,Standard Scan
StylusForce,5 mg
StylusScanRange,524 µm
StylusType,Radius: 12.5 μm
Time,12:35:03 PM


Data Leveling Position
R Cursor Position,1701.88708457139 µm
R Cursor Width,0 µm
M Cursor Position,2236.26366251348 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(Å),,
5.93497477704776,184.62140736333,,
6.01106419726632,169.79070418849,,
6.08715361748488,163.012072209914,,
6.16324303770344,144.900517714172,,
6.239332457922,135.81429205083,,
6.31542187814056,126.727324014331,,
6.39151129835912,118.001856598516,,
6.46760071857768,109.924388259389,,
6.54369013879624,112.73167695377,,
6.6197795590148,106.468430865446,,
6.69586897923337,100.727719485421,,
6.77195839945193,85.8019288530812,,
6.84804781967049,92.2834720158479,,
6.92413723988905,91.1353612745656,,
7.00022666010761,92.1174009590318,,
7.07631608032617,95.4420128686957,,
7.15240550054473,101.098726405793,,
7.22849492076329,108.817071470997,,
7.30458434098185,118.094752414928,,
7.38067376120041,118.236823126487,,
7.45676318141897,118.589596197769,,
7.53285260163754,119.082713938008,,
7.6089420218561,119.599744508059,,
7.68503144207466,119.955677793385,,
7.76112086229322,119.914076919554,,
7.83721028251178,119.253947821071,,
7.91329970273034,107.826045459525,,
7.9893891229489,105.822327269231,,
8.06547854316746,104.144881031381,,
8.14156796338602,93.1792298689101,,
8.21765738360458,93.4565895720626,,
8.29374680382315,95.8124601133139,,
8.36983622404171,100.086138486391,,
8.44592564426027,115.72020830642,,
8.52201506447883,111.64534839132,,
8.59810448469739,106.309584973966,,
8.67419390491595,99.5487858912326,,
8.75028332513451,91.5176979969081,,
8.82637274535307,82.7335647132096,,
8.90246216557163,74.0116529127631,,
8.97855158579019,66.2859450229012,,
9.05464100600875,70.4009326578166,,
9.13073042622732,76.7398130207448,,
9.20681984644588,74.5833785110754,,
9.28290926666444,93.0264322990239,,
9.358998686883,81.2602522785719,,
9.43508810710156,67.6378428074618,,
9.51117752732012,62.6318976907937,,
9.58726694753868,56.8942248204254,,
9.66335636775724,50.727924355361,,
9.7394457879758,34.628978156922,,
9.81553520819437,29.3996834336725,,
9.89162462841293,46.4629871841768,,
9.96771404863149,36.2170168527763,,
10.04380346885,38.0682142050356,,
10.1198928890686,42.9477013699519,,
10.1959823092872,60.8869306216345,,
10.2720717295057,61.3334117582701,,
10.3481611497243,73.0398455168373,,
10.4242505699429,85.6622913146485,,
10.5003399901614,78.0948693610244,,
10.57642941038,79.5520798902106,,
10.6525188305985,70.4410937331252,,
10.7286082508171,70.7763232207411,,
10.8046976710357,81.125368881136,,
10.8807870912542,71.2378353503547,,
10.9568765114728,60.4614549808823,,
11.0329659316913,59.3928411675437,,
11.1090553519099,58.4527434365867,,
11.1851447721285,57.3873064068576,,
11.261234192347,55.9849756390449,,
11.3373236125656,44.152187776119,,
11.4134130327841,32.0921801217924,,
11.4895024530027,20.7121597800835,,
11.5655918732213,30.9268630964256,,
11.6416812934398,43.272453151613,,
11.7177707136584,36.8993622515021,,
11.7938601338769,31.2718697828495,,
11.8699495540955,27.2530472938035,,
11.9460389743141,35.8111581474477,,
12.0221283945326,37.6350823749787,,
12.0982178147512,52.6608194235353,,
12.1743072349698,70.9748089017093,,
12.2503966551883,81.6992192536244,,
12.3264860754069,83.8309231970954,,
12.4025754956254,86.9908212891487,,
12.478664915844,101.357437326794,,
12.5547543360626,106.814933012402,,
12.6308437562811,112.572576000831,,
12.7069331764997,118.289919565032,,
12.7830225967182,113.433259986593,,
12.8591120169368,117.486669433699,,
12.9352014371554,120.369115672463,,
13.0112908573739,111.392237026386,,
13.0873802775925,100.173844256652,,
13.163469697811,87.2486133254449,,
13.2395591180296,83.5036940406652,,
13.3156485382482,69.9316738097857,,
13.3917379584667,67.2349311174457,,
13.4678273786853,66.6962186945817,,
13.5439167989039,68.9503770209698,,
13.6200062191224,74.4868891887088,,
13.696095639341,83.5323226956584,,
13.7721850595595,85.8696737140704,,
13.8482744797781,100.895791973996,,
13.9243638999967,117.913854360463,,
14.0004533202152,125.061844563097,,
14.0765427404338,120.291982371309,,
14.1526321606523,122.399855804937,,
14.2287215808709,100.964580380359,,
14.3048110010895,85.7241368493742,,
14.380900421308,68.042516265218,,
14.4569898415266,49.0301134786612,,
14.5330792617451,50.0494967700072,,
14.6091686819637,52.299061115629,,
14.6852581021823,35.7079244210763,,
14.7613475224008,30.5294803387303,,
14.8374369426194,28.1413122504471,,
14.9135263628379,39.1901126608504,,
14.9896157830565,43.860990770344,,
15.0657052032751,51.4532116167459,,
15.1417946234936,61.5090171441018,,
15.2178840437122,73.2807021227159,,
15.2939734639308,75.8292132167323,,
15.3700628841493,78.3299030767666,,
15.4461523043679,70.6212250130504,,
15.5222417245864,72.7481062788886,,
15.598331144805,75.2036166297485,,
15.6744205650236,77.7109777694257,,
15.7505099852421,79.8265288993337,,
15.8265994054607,70.9800252652433,,
15.9026888256792,70.7800519316893,,
15.9787782458978,59.4234919292289,,
16.0548676661164,56.8087245895354,,
16.1309570863349,33.3992214975651,,
16.2070465065535,29.4020990767342,,
16.283135926772,36.0400673544907,,
16.3592253469906,33.123509203213,,
16.4353147672092,20.0043730620619,,
16.5114041874277,6.97974525205973,,
16.5874936076463,5.22284351566395,,
16.6635830278649,5.89735050124659,,
16.7396724480834,9.51282158728804,,
16.815761868302,16.4365314284632,,
16.8918512885205,26.8188599398848,,
16.9679407087391,30.4841851325673,,
17.0440301289577,47.0556068886342,,
17.1201195491762,56.215227690695,,
17.1962089693948,66.7249707598205,,
17.2722983896133,77.6075497377255,,
17.3483878098319,77.6225579459096,,
17.4244772300505,75.5863347752927,,
17.500566650269,71.0512982942178,,
17.5766560704876,63.825850316797,,
17.6527454907061,44.0068238011852,,
17.7288349109247,32.1661150725611,,
17.8049243311433,29.6674164920955,,
17.8810137513618,17.2599804219346,,
17.9571031715804,15.3180246397069,,
18.0331925917989,4.7280020279477,,
18.1092820120175,5.88991107759102,,
18.1853714322361,9.59373550074588,,
18.2614608524546,5.78155309730778,,
18.3375502726732,14.310983581513,,
18.4136396928918,25.3227027740556,,
18.4897291131103,28.1439359534015,,
18.5658185333289,32.1468782060133,,
18.6419079535474,27.2626084346982,,
18.717997373766,33.5084731715951,,
18.7940867939846,41.2467483101314,,
18.8701762142031,50.020342216875,,
18.9462656344217,49.1847090563842,,
19.0223550546402,58.227617871285,,
19.0984444748588,47.1508059003431,,
19.1745338950774,45.7153694065396,,
19.2506233152959,44.8349949997178,,
19.3267127355145,44.705916500445,,
19.402802155733,55.3680130005648,,
19.4788915759516,56.5475271210469,,
19.5549809961702,47.4035305670739,,
19.6310704163887,48.0116419451863,,
19.7071598366073,49.2147851157331,,
19.7832492568259,41.4715312982935,,
19.8593386770444,35.5255352152697,,
19.935428097263,42.747940073873,,
20.0115175174815,64.1748778390913,,
20.0876069377001,79.687756460107,,
20.1636963579187,88.286200240881,,
20.2397857781372,99.4987793704449,,
20.3158751983558,113.377925949822,,
20.3919646185743,119.87040136059,,
20.4680540387929,138.978900061725,,
20.5441434590115,151.017272169187,,
20.62023287923,165.58371295447,,
20.6963222994486,182.655905010252,,
20.7724117196671,201.995148070389,,
20.8485011398857,213.151782835966,,
20.9245905601043,225.660544924232,,
21.0006799803228,229.491137565136,,
21.0767694005414,244.542878307592,,
21.1528588207599,260.912104188903,,
21.2289482409785,277.767376283023,,
21.3050376611971,273.977010804379,,
21.3811270814156,278.569388954187,,
21.4572165016342,271.594996956398,,
21.5333059218528,272.546185640577,,
21.6093953420713,271.278628233197,,
21.6854847622899,256.860291800908,,
21.7615741825084,248.450698183811,,
21.837663602727,225.740646139685,,
21.9137530229456,208.166524563851,,
21.9898424431641,186.023950138899,,
22.0659318633827,149.41635382654,,
22.1420212836012,119.080557128681,,
22.2181107038198,96.7045956031591,,
22.2942001240384,73.5279754472356,,
22.3702895442569,70.4442512931862,,
22.4463789644755,38.1696957271727,,
22.522468384694,16.6912223934069,,
22.5985578049126,17.8319986595116,,
22.6746472251312,22.4555328437241,,
22.7507366453497,9.90791080410395,,
22.8268260655683,9.59415881123982,,
22.9029154857868,11.8232756298157,,
22.9790049060054,16.0303762414674,,
23.055094326224,11.3576182276972,,
23.1311837464425,16.9329740159303,,
23.2072731666611,12.3170099643014,,
23.2833625868797,6.68348188658001,,
23.3594520070982,0.0554527675478766,,
23.4355414273168,-17.3264962820758,,
23.5116308475353,-24.9089098730371,,
23.5877202677539,-21.5849534531512,,
23.6638096879725,-17.0791870923144,,
23.739899108191,-21.8754584152096,,
23.8159885284096,-36.4099800720203,,
23.8920779486281,-30.2832482900039,,
23.9681673688467,-32.7176342210389,,
24.0442567890653,-34.0406220582129,,
24.1203462092838,-33.9365502139308,,
24.1964356295024,-32.0642748243683,,
24.2725250497209,-28.1053596857107,,
24.3486144699395,-31.8759507867537,,
24.4247038901581,-13.1822681534568,,
24.5007933103766,-1.72646684460801,,
24.5768827305952,-8.67801468085577,,
24.6529721508138,5.47229934357688,,
24.7290615710323,11.0148694583629,,
24.8051509912509,27.0580682398174,,
24.8812404114694,23.1862643998363,,
24.957329831688,8.73380031524698,,
25.0334192519066,14.6244470440988,,
25.1095086721251,22.1965371066822,,
25.1855980923437,31.4190769214724,,
25.2616875125622,32.023968967269,,
25.3377769327808,33.664837467514,,
25.4138663529994,46.4641223184394,,
25.4899557732179,50.2090434762315,,
25.5660451934365,43.976454821965,,
25.642134613655,47.4681454392626,,
25.7182240338736,50.7624124297745,,
25.7943134540922,53.2369237415344,,
25.8704028743107,44.2582077567267,,
25.9464922945293,33.4658513443649,,
26.0225817147479,21.3453918504226,,
26.0986711349664,18.6462292230797,,
26.174760555185,16.1958864063256,,
26.2508499754035,4.33388564954794,,
26.3269393956221,3.69268381568259,,
26.4030288158407,-4.54731152968839,,
26.4791182360592,10.3832816794898,,
26.5552076562778,19.6141815866199,,
26.6312970764963,23.2075654205973,,
26.7073864967149,42.1992320701679,,
26.7834759169335,58.3485699572188,,
26.859565337152,83.0884411037723,,
26.9356547573706,118.444320329063,,
27.0117441775891,166.125705607157,,
27.0878335978077,227.212653588034,,
27.1639230180263,291.889241967634,,
27.2400124382448,359.46268431893,,
27.3161018584634,439.058475965701,,
27.3921912786819,499.514799981605,,
27.4682806989005,579.408997417859,,
27.5443701191191,638.405948029294,,
27.6204595393376,715.418355943489,,
27.6965489595562,770.397230044784,,
27.7726383797748,852.410792916087,,
27.8487277999933,921.307883366929,,
27.9248172202119,975.093654983168,,
28.0009066404304,1042.59238444549,,
28.076996060649,1093.10447620718,,
28.1530854808676,1135.00954241535,,
28.2291749010861,1187.6340972944,,
28.3052643213047,1210.2638866523,,
28.3813537415232,1241.49509174886,,
28.4574431617418,1281.27451555663,,
28.5335325819604,1298.43956618755,,
28.6096220021789,1301.32187248584,,
28.6857114223975,1309.81337849317,,
28.761800842616,1304.55392786401,,
28.8378902628346,1295.87794082127,,
28.9139796830532,1294.75020535054,,
28.9900691032717,1291.70824525775,,
29.0661585234903,1296.16826302209,,
29.1422479437088,1286.81191433277,,
29.2183373639274,1271.40165689919,,
29.294426784146,1238.15334653229,,
29.3705162043645,1205.61281695308,,
29.4466056245831,1163.22677737339,,
29.5226950448017,1100.2821397483,,
29.5987844650202,1046.72051204247,,
29.6748738852388,993.262577175827,,
29.7509633054573,929.530848299739,,
29.8270527256759,864.84833585542,,
29.9031421458945,798.927330039811,,
29.979231566113,711.434725350975,,
30.0553209863316,622.548293832621,,
30.1314104065501,544.167027580373,,
30.2074998267687,468.560922159143,,
30.2835892469873,387.759336433895,,
30.3596786672058,314.160113794861,,
30.4357680874244,260.793223538761,,
30.5118575076429,220.199668472833,,
30.5879469278615,183.586268182659,,
30.6640363480801,161.430031345111,,
30.7401257682986,133.865035138989,,
30.8162151885172,120.407109263456,,
30.8923046087358,111.001121816746,,
30.9683940289543,94.9405685705492,,
31.0444834491729,81.6659427583327,,
31.1205728693914,71.2234430532226,,
31.19666228961,73.5811188921507,,
31.2727517098286,78.409795852257,,
31.3488411300471,74.5881311061116,,
31.4249305502657,61.0606895712885,,
31.5010199704842,57.646828785365,,
31.5771093907028,54.8107926052276,,
31.6531988109214,52.5230756754636,,
31.7292882311399,40.8026246571289,,
31.8053776513585,39.8453607286906,,
31.881467071577,40.2761744431937,,
31.9575564917956,41.9452206687392,,
32.0336459120142,44.5330249632661,,
32.1097353322327,37.5696425644328,,
32.1858247524513,40.6977432758035,,
32.2619141726698,34.0363557544815,,
32.3380035928884,27.2245826856097,,
32.414093013107,30.5643222193999,,
32.4901824333255,24.187758288444,,
32.5662718535441,17.6866748353486,,
32.6423612737627,21.2820722329566,,
32.7184506939812,15.0366370605097,,
32.7945401141998,8.52006245504526,,
32.8706295344183,1.93747693720024,,
32.9467189546369,-4.51401147405204,,
33.0228083748555,-0.642866725667318,,
33.098897795074,-6.44457450838399,,
33.1749872152926,-12.4004283585914,,
33.2510766355111,-18.3071725236186,,
33.3271660557297,-23.8998441475146,,
33.4032554759483,-28.9176707137826,,
33.4793448961668,-33.1755778858242,,
33.5554343163854,-26.5546164931966,,
33.6315237366039,-29.1461041707298,,
33.7076131568225,-31.4934949079543,,
33.7837025770411,-43.4122324650507,,
33.8597919972596,-44.4088698047331,,
33.9358814174782,-43.4265683661056,,
34.0119708376968,-40.093490476087,,
34.0880602579153,-24.1565949288533,,
34.1641496781339,-25.7407070980385,,
34.2402390983524,-25.561462774318,,
34.316328518571,-13.2898568614378,,
34.3924179387896,1.02866187298605,,
34.4685073590081,6.44828529222741,,
34.5445967792267,1.94984068959138,,
34.6206861994452,7.24120961614562,,
34.6967756196638,12.5601450390959,,
34.7728650398824,7.56411890492745,,
34.8489544601009,12.1824355392614,,
34.9250438803195,-3.12015972694962,,
35.001133300538,1.81312713458965,,
35.0772227207566,8.00413147506151,,
35.1533121409752,4.95969141102114,,
35.2294015611937,12.1078008344743,,
35.3054909814123,9.24133230919733,,
35.3815804016308,5.71651757240033,,
35.4576698218494,1.7199629782981,,
35.533759242068,-12.3359854539949,,
35.6098486622865,-15.7177347456027,,
35.6859380825051,-7.17615216300828,,
35.7620275027237,-6.46993418064312,,
35.8381169229422,-4.23206124249873,,
35.9142063431608,9.18213067054876,,
35.9902957633793,2.94017948603141,,
36.0663851835979,5.74662061080608,,
36.1424746038165,-2.505131739631,,
36.218564024035,-12.1385424098557,,
36.2946534442536,-12.4427467577616,,
36.3707428644721,-32.5319243351655,,
36.4468322846907,-31.6034098380755,,
36.5229217049093,-27.8283237665091,,
36.5990111251278,-20.8081949445786,,
36.6751005453464,-10.4767921901566,,
36.7511899655649,2.88678822051543,,
36.8272793857835,-1.36743030729122,,
36.9033688060021,16.2147267296455,,
36.9794582262206,25.9622386727701,,
37.0555476464392,37.0946343080072,,
37.1316370666578,29.4491072529149,,
37.2077264868763,33.1714143944782,,
37.2838159070949,49.4404249375352,,
37.3599053273134,68.3999948232222,,
37.435994747532,79.1717214144014,,
37.5120841677506,80.6626655499654,,
37.5881735879691,92.3702053353777,,
37.6642630081877,94.1483916250945,,
37.7403524284062,95.2727756711288,,
37.8164418486248,95.5813601911505,,
37.8925312688434,94.8707787289927,,
37.9686206890619,92.9134162231235,,
38.0447101092805,89.5167685385086,,
38.120799529499,74.5759528737863,,
38.1968889497176,78.4080244972351,,
38.2729783699362,61.9669880899419,,
38.3490677901547,55.6302872112228,,
38.4251572103733,51.3218412840033,,
38.5012466305919,50.7758079453483,,
38.5773360508104,66.1810798355727,,
38.653425471029,90.0525553735488,,
38.7295148912475,104.650442809794,,
38.8056043114661,142.837451251743,,
38.8816937316847,208.697808465448,,
38.9577831519032,275.14112679977,,
39.0338725721218,373.898174881839,,
39.1099619923403,476.528806475456,,
39.1860514125589,602.728200748534,,
39.2621408327775,731.806539923987,,
39.338230252996,861.824866360801,,
39.4143196732146,991.083663015737,,
39.4904090934331,1118.37326597524,,
39.5664985136517,1243.09747361104,,
39.6425879338703,1385.33107887004,,
39.7186773540888,1525.39922061851,,
39.7947667743074,1662.73408871306,,
39.8708561945259,1807.04271987269,,
39.9469456147445,1948.08526466715,,
40.0230350349631,2105.22409050557,,
40.0991244551816,2237.70885387025,,
40.1752138754002,2374.10746949882,,
40.2513032956188,2514.50727291684,,
40.3273927158373,2658.68726553973,,
40.4034821360559,2786.02440832409,,
40.4795715562744,2915.77150798402,,
40.555660976493,3047.99041502166,,
40.6317503967116,3182.22876626369,,
40.7078398169301,3307.46672054788,,
40.7839292371487,3432.38975496966,,
40.8600186573672,3546.05916489425,,
40.9361080775858,3647.61205421967,,
41.0121974978044,3757.08320387897,,
41.0882869180229,3855.11857780849,,
41.1643763382415,3961.97084574255,,
41.24046575846,4058.31601762949,,
41.3165551786786,4164.20984404329,,
41.3926445988972,4269.96639211941,,
41.4687340191157,4364.96173871187,,
41.5448234393343,4458.39775899217,,
41.6209128595528,4559.85249962025,,
41.6970022797714,4648.47597744426,,
41.77309169999,4722.63259791455,,
41.8491811202085,4811.34230285271,,
41.9252705404271,4883.9717909274,,
42.0013599606457,4959.01374932721,,
42.0774493808642,5005.83493536712,,
42.1535388010828,5054.03114680278,,
42.2296282213013,5104.85298872679,,
42.3057176415199,5159.11468645631,,
42.3818070617385,5216.95522562791,,
42.457896481957,5267.72754926209,,
42.5339859021756,5310.22283928954,,
42.6100753223941,5353.55101048674,,
42.6861647426127,5377.16276732235,,
42.7622541628313,5400.62395588518,,
42.8383435830498,5434.58158312326,,
42.9144330032684,5449.09314806982,,
42.9905224234869,5473.25354797798,,
43.0666118437055,5506.63159801876,,
43.1427012639241,5527.46975919098,,
43.2187906841426,5513.13891165103,,
43.2948801043612,5502.09863125704,,
43.3709695245797,5484.81899125196,,
43.4470589447983,5471.44994039385,,
43.5231483650169,5452.19661764997,,
43.5992377852354,5426.74052731375,,
43.675327205454,5394.77730607065,,
43.7514166256726,5355.9264679835,,
43.8275060458911,5329.74073104822,,
43.9035954661097,5285.40181289681,,
43.9796848863282,5241.10750494188,,
44.0557743065468,5175.94165344947,,
44.1318637267654,5109.24945517905,,
44.2079531469839,5041.79288456402,,
44.2840425672025,4954.3788988794,,
44.360131987421,4887.98763880149,,
44.4362214076396,4824.14675299524,,
44.5123108278582,4762.43672303676,,
44.5884002480767,4691.64106099944,,
44.6644896682953,4610.02040175428,,
44.7405790885138,4526.19666727169,,
44.8166685087324,4429.19985036093,,
44.892757928951,4328.126184736,,
44.9688473491695,4232.74711663804,,
45.0449367693881,4122.74889455517,,
45.1210261896067,4007.43624682242,,
45.1971156098252,3896.95479411459,,
45.2732050300438,3771.50896004284,,
45.3492944502623,3651.01711725758,,
45.4253838704809,3526.00404165645,,
45.5014732906995,3396.368258629,,
45.577562710918,3281.97951168551,,
45.6536521311366,3142.27375552493,,
45.7297415513551,3015.6831486785,,
45.8058309715737,2871.64006945759,,
45.8819203917923,2718.58201852192,,
45.9580098120108,2565.77721330821,,
46.0340992322294,2412.64162473559,,
46.1101886524479,2248.17393598662,,
46.1862780726665,2071.2819552961,,
46.2623674928851,1901.8038454461,,
46.3384569131036,1710.54043396266,,
46.4145463333222,1528.83495953313,,
46.4906357535408,1340.2631131348,,
46.5667251737593,1169.14659490817,,
46.6428145939779,1011.325550731,,
46.7189040141964,882.641823006174,,
46.794993434415,768.717627253271,,
46.8710828546336,683.837579448207,,
46.9471722748521,631.304104467794,,
47.0232616950707,602.200968280586,,
47.0993511152892,585.235554667237,,
47.1754405355078,567.601779555433,,
47.2515299557264,546.151206452078,,
47.3276193759449,518.499043043194,,
47.4037087961635,493.414726281045,,
47.479798216382,480.888271511564,,
47.5558876366006,461.280012362163,,
47.6319770568192,454.850983582664,,
47.7080664770377,452.517753311962,,
47.7841558972563,444.457366851388,,
47.8602453174748,460.752919473495,,
47.9363347376934,471.45367671606,,
48.012424157912,475.078306957816,,
48.0885135781305,480.611908492059,,
48.1646029983491,487.514126754525,,
48.2406924185677,485.124536886016,,
48.3167818387862,492.87409168728,,
48.3928712590048,490.588417603228,,
48.4689606792233,487.488655162084,,
48.5450500994419,483.284540718043,,
48.6211395196605,487.600180362969,,
48.697228939879,479.829513939913,,
48.7733183600976,458.832315752175,,
48.8494077803161,444.306933256389,,
48.9254972005347,426.5161352914,,
49.0015866207533,415.166087029113,,
49.0776760409718,389.85305833591,,
49.1537654611904,359.812860006675,,
49.2298548814089,335.225950554952,,
49.3059443016275,306.625264955821,,
49.3820337218461,274.597301052459,,
49.4581231420646,240.611328997759,,
49.5342125622832,217.189158214293,,
49.6103019825018,197.719435315017,,
49.6863914027203,195.770548708413,,
49.7624808229389,205.155660402689,,
49.8385702431574,228.901158947067,,
49.914659663376,289.395030050065,,
49.9907490835946,347.593016392202,,
50.0668385038131,422.15400258903,,
50.1429279240317,491.711221641344,,
50.2190173442502,564.17426894188,,
50.2951067644688,638.138106656541,,
50.3711961846874,702.431402107479,,
50.4472856049059,766.293600532067,,
50.5233750251245,839.76616872466,,
50.599464445343,922.718301491665,,
50.6755538655616,1004.00688204001,,
50.7516432857802,1071.52874478367,,
50.8277327059987,1133.09463427315,,
50.9038221262173,1187.06443655076,,
50.9799115464358,1241.87563234446,,
51.0560009666544,1285.99079796381,,
51.132090386873,1317.50653076285,,
51.2081798070915,1334.8685229313,,
51.2842692273101,1346.96553223391,,
51.3603586475286,1363.08906155107,,
51.4364480677472,1362.21368136587,,
51.5125374879658,1352.82019560526,,
51.5886269081843,1324.17112259213,,
51.6647163284029,1285.93594373522,,
51.7408057486215,1258.71331713263,,
51.81689516884,1233.02684244044,,
51.8929845890586,1178.01144622255,,
51.9690740092771,1132.5527071251,,
52.0451634294957,1076.69585795916,,
52.1212528497143,1019.55959491857,,
52.1973422699328,950.586662755622,,
52.2734316901514,869.246878413333,,
52.3495211103699,785.846592527622,,
52.4256105305885,711.535863044199,,
52.5016999508071,627.531046412443,,
52.5777893710256,544.786063185112,,
52.6538787912442,465.11864836888,,
52.7299682114627,390.540412972022,,
52.8060576316813,323.141109310945,,
52.8821470518999,264.947126677265,,
52.9582364721184,217.7664753356,,
53.034325892337,172.98483374053,,
53.1104153125556,131.496627095666,,
53.1865047327741,114.212291605449,,
53.2625941529927,91.5699415016661,,
53.3386835732112,82.6866248293327,,
53.4147729934298,67.0068995298889,,
53.4908624136484,53.4977987379334,,
53.5669518338669,41.8891380216228,,
53.6430412540855,22.0369120207934,,
53.719130674304,14.0143639503131,,
53.7952200945226,18.3654735948439,,
53.8713095147412,14.7221791257034,,
53.9473989349597,12.1375886290389,,
54.0234883551783,10.3819969464457,,
54.0995777753968,-0.554753558812081,,
54.1756671956154,-10.2628068737968,,
54.251756615834,-7.45451908609266,,
54.3278460360525,-0.920126118016924,,
54.4039354562711,9.77631271610426,,
54.4800248764897,24.7998163257471,,
54.5561142967082,33.9756990151336,,
54.6322037169268,57.0177916613102,,
54.7082931371453,63.8953007496657,,
54.7843825573639,84.184913008492,,
54.8604719775825,108.682567527401,,
54.936561397801,117.688450477137,,
55.0126508180196,141.96097669261,,
55.0887402382381,163.383322667552,,
55.1648296584567,203.121836660181,,
55.2409190786753,252.273368074398,,
55.3170084988938,300.482389031261,,
55.3930979191124,346.575402962175,,
55.4691873393309,399.231921530597,,
55.5452767595495,436.850349426723,,
55.6213661797681,477.309228834373,,
55.6974555999866,519.067074163957,,
55.7735450202052,539.959508574922,,
55.8496344404237,557.625604115463,,
55.9257238606423,570.648382463112,,
56.0018132808609,557.359841653937,,
56.0779027010794,566.393788290735,,
56.153992121298,547.342670845136,,
56.2300815415166,508.484233619177,,
56.3061709617351,470.004794217745,,
56.3822603819537,443.285277610609,,
56.4583498021722,399.440081449905,,
56.5344392223908,359.120775000445,,
56.6105286426094,314.071553054233,,
56.6866180628279,275.907488946081,,
56.7627074830465,246.381608950279,,
56.838796903265,216.499098658952,,
56.9148863234836,196.531862832515,,
56.9909757437022,176.498932738784,,
57.0670651639207,155.814720338829,,
57.1431545841393,124.076547715644,,
57.2192440043578,101.410005634069,,
57.2953334245764,68.7840293930058,,
57.371422844795,56.982285672756,,
57.4475122650135,47.2325797468238,,
57.5236016852321,39.452547752725,,
57.5996911054507,33.4506526773039,,
57.6757805256692,18.9249440482827,,
57.7518699458878,15.6844304550223,,
57.8279593661063,3.96838133729852,,
57.9040487863249,13.5575929047845,,
57.9801382065435,4.53435365121732,,
58.056227626762,-4.00897063847424,,
58.1323170469806,-11.7475423843098,,
58.2084064671991,-8.38908553074998,,
58.2844958874177,-3.89403901085916,,
58.3605853076363,-8.98580369158663,,
