#        Time / ps                probe_post [pw] (sigb=1)/real
#----------------------------------------------------------------------
               2.8326282                               0
               2.8348657                               0
               2.8371031                               0
               2.8393406                               0
               2.8415781                               0
               2.8438155                               0
                2.846053                               0
               2.8482904                               0
               2.8505279                               0
               2.8527654                               0
               2.8550028                               0
               2.8572403                               0
               2.8594778                               0
               2.8617152                               0
               2.8639527                               0
               2.8661902                               0
               2.8684276                               0
               2.8706651                               0
               2.8729025                               0
                 2.87514                               0
               2.8773775                               0
               2.8796149                               0
               2.8818524                               0
               2.8840899                               0
               2.8863273                               0
               2.8885648                               0
               2.8908022                               0
               2.8930397                               0
               2.8952772                               0
               2.8975146                               0
               2.8997521                               0
               2.9019896                               0
                2.904227                               0
               2.9064645                               0
               2.9087019                               0
               2.9109394                               0
               2.9131769                               0
               2.9154143                               0
               2.9176518                               0
               2.9198893                               0
               2.9221267                               0
               2.9243642                               0
               2.9266017                               0
               2.9288391                               0
               2.9310766                               0
                2.933314                               0
               2.9355515                               0
                2.937789                               0
               2.9400264                               0
               2.9422639                               0
               2.9445014                               0
               2.9467388                               0
               2.9489763                               0
               2.9512137                               0
               2.9534512                               0
               2.9556887                               0
               2.9579261                               0
               2.9601636                               0
               2.9624011                               0
               2.9646385                               0
                2.966876                               0
               2.9691135                               0
               2.9713509                               0
               2.9735884                               0
               2.9758258                               0
               2.9780633                               0
               2.9803008                               0
               2.9825382                               0
               2.9847757                               0
               2.9870132                               0
               2.9892506                               0
               2.9914881                               0
               2.9937255                               0
                2.995963                               0
               2.9982005                               0
               3.0004379                               0
               3.0026754                               0
               3.0049129                               0
               3.0071503                               0
               3.0093878                               0
               3.0116252                               0
               3.0138627                               0
               3.0161002                               0
               3.0183376                               0
               3.0205751                               0
               3.0228126                               0
                 3.02505                               0
               3.0272875                               0
                3.029525                               0
               3.0317624                               0
               3.0339999                               0
               3.0362373                               0
               3.0384748                               0
               3.0407123                               0
               3.0429497                               0
               3.0451872                               0
               3.0474247                               0
               3.0496621                               0
               3.0518996                               0
                3.054137                               0
               3.0563745                               0
                3.058612                               0
               3.0608494                               0
               3.0630869                               0
               3.0653244                               0
               3.0675618                               0
               3.0697993                               0
               3.0720368                               0
               3.0742742                               0
               3.0765117                               0
               3.0787491                               0
               3.0809866                               0
               3.0832241                               0
               3.0854615                               0
                3.087699                               0
               3.0899365                               0
               3.0921739                               0
               3.0944114                               0
               3.0966488                               0
               3.0988863                               0
               3.1011238                               0
               3.1033612                               0
               3.1055987                               0
               3.1078362                               0
               3.1100736                               0
               3.1123111                               0
               3.1145485                               0
                3.116786                               0
               3.1190235                               0
               3.1212609                               0
               3.1234984                               0
               3.1257359                               0
               3.1279733                               0
               3.1302108                               0
               3.1324483                               0
               3.1346857                               0
               3.1369232                               0
               3.1391606                               0
               3.1413981                               0
               3.1436356                               0
                3.145873                               0
               3.1481105                               0
                3.150348                               0
               3.1525854                               0
               3.1548229                               0
               3.1570603                               0
               3.1592978                               0
               3.1615353                               0
               3.1637727                               0
               3.1660102                               0
               3.1682477                               0
               3.1704851                               0
               3.1727226                               0
               3.1749601                               0
               3.1771975                               0
                3.179435                               0
               3.1816724                               0
               3.1839099                               0
               3.1861474                               0
               3.1883848                               0
               3.1906223                               0
               3.1928598                               0
               3.1950972                               0
               3.1973347                               0
               3.1995721                               0
               3.2018096                               0
               3.2040471                               0
               3.2062845                               0
                3.208522                               0
               3.2107595                               0
               3.2129969                               0
               3.2152344                               0
               3.2174718                               0
               3.2197093                               0
               3.2219468                               0
               3.2241842                               0
               3.2264217                               0
               3.2286592                               0
               3.2308966                               0
               3.2331341                               0
               3.2353716                               0
                3.237609                               0
               3.2398465                               0
               3.2420839                               0
               3.2443214                               0
               3.2465589                               0
               3.2487963                               0
               3.2510338                               0
               3.2532713                               0
               3.2555087                               0
               3.2577462                               0
               3.2599836                               0
               3.2622211                               0
               3.2644586                               0
                3.266696                               0
               3.2689335                               0
                3.271171                               0
               3.2734084                               0
               3.2756459                               0
               3.2778834                               0
               3.2801208                               0
               3.2823583                               0
               3.2845957                               0
               3.2868332                               0
               3.2890707                               0
               3.2913081                               0
               3.2935456                               0
               3.2957831                               0
               3.2980205                               0
                3.300258                               0
               3.3024954                               0
               3.3047329                               0
               3.3069704                               0
               3.3092078                               0
               3.3114453                               0
               3.3136828                               0
               3.3159202                               0
               3.3181577                               0
               3.3203951                               0
               3.3226326                               0
               3.3248701                               0
               3.3271075                               0
                3.329345                               0
               3.3315825                               0
               3.3338199                               0
               3.3360574                               0
               3.3382949                               0
               3.3405323                               0
               3.3427698                               0
               3.3450072                               0
               3.3472447                               0
               3.3494822                               0
               3.3517196                               0
               3.3539571                               0
               3.3561946                               0
                3.358432                               0
               3.3606695                               0
               3.3629069                               0
               3.3651444                               0
               3.3673819                               0
               3.3696193                               0
               3.3718568                               0
               3.3740943                               0
               3.3763317                               0
               3.3785692                               0
               3.3808066                               0
               3.3830441                               0
               3.3852816                               0
                3.387519                               0
               3.3897565                               0
                3.391994                               0
               3.3942314                               0
               3.3964689                               0
               3.3987064                               0
               3.4009438                               0
               3.4031813                               0
               3.4054187                               0
               3.4076562                               0
               3.4098937                               0
               3.4121311                               0
               3.4143686                               0
               3.4166061                               0
               3.4188435                               0
                3.421081                               0
               3.4233184                               0
               3.4255559                               0
               3.4277934                               0
               3.4300308                               0
               3.4322683                               0
               3.4345058                               0
               3.4367432                               0
               3.4389807                               0
               3.4412182                               0
               3.4434556                               0
               3.4456931                               0
               3.4479305                               0
                3.450168                               0
               3.4524055                               0
               3.4546429                               0
               3.4568804                               0
               3.4591179                               0
               3.4613553                               0
               3.4635928                               0
               3.4658302                               0
               3.4680677                               0
               3.4703052                               0
               3.4725426                               0
               3.4747801                               0
               3.4770176                               0
                3.479255                               0
               3.4814925                               0
               3.4837299                               0
               3.4859674                               0
               3.4882049                               0
               3.4904423                               0
               3.4926798                               0
               3.4949173                               0
               3.4971547                               0
               3.4993922                               0
               3.5016297                               0
               3.5038671                               0
               3.5061046                               0
                3.508342                               0
               3.5105795                               0
                3.512817                               0
               3.5150544                               0
               3.5172919                               0
               3.5195294                               0
               3.5217668                               0
               3.5240043                               0
               3.5262417                               0
               3.5284792                               0
               3.5307167                               0
               3.5329541                               0
               3.5351916                               0
               3.5374291                               0
               3.5396665                               0
                3.541904                               0
               3.5441415                               0
               3.5463789                               0
               3.5486164                               0
               3.5508538                               0
               3.5530913                               0
               3.5553288                               0
               3.5575662                               0
               3.5598037                               0
               3.5620412                               0
               3.5642786                               0
               3.5665161                               0
               3.5687535                               0
                3.570991                               0
               3.5732285                               0
               3.5754659                               0
               3.5777034                               0
               3.5799409                               0
               3.5821783                               0
               3.5844158                               0
               3.5866532                               0
               3.5888907                               0
               3.5911282                               0
               3.5933656                               0
               3.5956031                               0
               3.5978406                               0
                3.600078                               0
               3.6023155                               0
                3.604553                               0
               3.6067904                               0
               3.6090279                               0
               3.6112653                               0
               3.6135028                               0
               3.6157403                               0
               3.6179777                               0
               3.6202152                               0
               3.6224527                               0
               3.6246901                               0
               3.6269276                               0
                3.629165                               0
               3.6314025                               0
                 3.63364                               0
               3.6358774                               0
               3.6381149                               0
               3.6403524                               0
               3.6425898                               0
               3.6448273                               0
               3.6470648                               0
               3.6493022                               0
               3.6515397                               0
               3.6537771                               0
               3.6560146                               0
               3.6582521                               0
               3.6604895                               0
                3.662727                               0
               3.6649645                               0
               3.6672019                               0
               3.6694394                               0
               3.6716768                               0
               3.6739143                               0
               3.6761518                               0
               3.6783892                               0
               3.6806267                               0
               3.6828642                               0
               3.6851016                               0
               3.6873391                               0
               3.6895765                               0
                3.691814                               0
               3.6940515                               0
               3.6962889                               0
               3.6985264                               0
               3.7007639                               0
               3.7030013                               0
               3.7052388                               0
               3.7074763                               0
               3.7097137                               0
               3.7119512                               0
               3.7141886                               0
               3.7164261                               0
               3.7186636                               0
                3.720901                               0
               3.7231385                               0
                3.725376                               0
               3.7276134                               0
               3.7298509                               0
               3.7320883                               0
               3.7343258                               0
               3.7365633                               0
               3.7388007                               0
               3.7410382                               0
               3.7432757                               0
               3.7455131                               0
               3.7477506                               0
               3.7499881                               0
               3.7522255                               0
                3.754463                               0
               3.7567004                               0
               3.7589379                               0
               3.7611754                               0
               3.7634128                               0
               3.7656503                               0
               3.7678878                               0
               3.7701252                               0
               3.7723627                               0
               3.7746001                               0
               3.7768376                               0
               3.7790751                               0
               3.7813125                               0
                 3.78355                               0
               3.7857875                               0
               3.7880249                               0
               3.7902624                               0
               3.7924998                               0
               3.7947373                               0
               3.7969748                               0
               3.7992122                               0
               3.8014497                               0
               3.8036872                               0
               3.8059246                               0
               3.8081621                               0
               3.8103996                               0
                3.812637                               0
               3.8148745                               0
               3.8171119                               0
               3.8193494                               0
               3.8215869                               0
               3.8238243                               0
               3.8260618                               0
               3.8282993                               0
               3.8305367                               0
               3.8327742                               0
               3.8350116                               0
               3.8372491                               0
               3.8394866                               0
                3.841724                               0
               3.8439615                               0
                3.846199                               0
               3.8484364                               0
               3.8506739                               0
               3.8529114                               0
               3.8551488                               0
               3.8573863                               0
               3.8596237                               0
               3.8618612                               0
               3.8640987                               0
               3.8663361                               0
               3.8685736                               0
               3.8708111                               0
               3.8730485                               0
                3.875286                               0
               3.8775234                               0
               3.8797609                               0
               3.8819984                               0
               3.8842358                               0
               3.8864733                               0
               3.8887108                               0
               3.8909482                               0
               3.8931857                               0
               3.8954231                               0
               3.8976606                               0
               3.8998981                               0
               3.9021355                               0
                3.904373                               0
               3.9066105                               0
               3.9088479                               0
               3.9110854                               0
               3.9133229                               0
               3.9155603                               0
               3.9177978                               0
               3.9200352                               0
               3.9222727                               0
               3.9245102                               0
               3.9267476                               0
               3.9289851                               0
               3.9312226                               0
                 3.93346                               0
               3.9356975                               0
               3.9379349                               0
               3.9401724                               0
               3.9424099                               0
               3.9446473                               0
               3.9468848                               0
               3.9491223                               0
               3.9513597                               0
               3.9535972                               0
               3.9558347                               0
               3.9580721                               0
               3.9603096                               0
                3.962547                               0
               3.9647845                               0
                3.967022                               0
               3.9692594                               0
               3.9714969                               0
               3.9737344                               0
               3.9759718                               0
               3.9782093                               0
               3.9804467                               0
               3.9826842                               0
               3.9849217                               0
               3.9871591                               0
               3.9893966                               0
               3.9916341                               0
               3.9938715                               0
                3.996109                               0
               3.9983464                               0
               4.0005839                               0
               4.0028214                               0
               4.0050588                               0
               4.0072963                               0
               4.0095338                               0
               4.0117712                               0
               4.0140087                               0
               4.0162462                               0
               4.0184836                               0
               4.0207211                               0
               4.0229585                               0
                4.025196                               0
               4.0274335                               0
               4.0296709                               0
               4.0319084                               0
               4.0341459                               0
               4.0363833                               0
               4.0386208                               0
               4.0408582                               0
               4.0430957                               0
               4.0453332                               0
               4.0475706                               0
               4.0498081                               0
               4.0520456                               0
                4.054283                               0
               4.0565205                               0
                4.058758                               0
               4.0609954                               0
               4.0632329                               0
               4.0654703                               0
               4.0677078                               0
               4.0699453                               0
               4.0721827                               0
               4.0744202                               0
               4.0766577                               0
               4.0788951                               0
               4.0811326                               0
                 4.08337                               0
               4.0856075                               0
                4.087845                               0
               4.0900824                               0
               4.0923199                               0
               4.0945574                               0
               4.0967948                               0
               4.0990323                               0
               4.1012697                               0
               4.1035072                               0
               4.1057447                               0
               4.1079821                               0
               4.1102196                               0
               4.1124571                               0
               4.1146945                               0
                4.116932                               0
               4.1191695                               0
               4.1214069                               0
               4.1236444                               0
               4.1258818                               0
               4.1281193                               0
               4.1303568                               0
               4.1325942                               0
               4.1348317                               0
               4.1370692                               0
               4.1393066                               0
               4.1415441                               0
               4.1437815                               0
                4.146019                               0
               4.1482565                               0
               4.1504939                               0
               4.1527314                               0
               4.1549689                               0
               4.1572063                               0
               4.1594438                               0
               4.1616813                               0
               4.1639187                               0
               4.1661562                               0
               4.1683936                               0
               4.1706311                               0
               4.1728686                               0
                4.175106                               0
               4.1773435                               0
                4.179581                               0
               4.1818184                               0
               4.1840559                               0
               4.1862933                               0
               4.1885308                               0
               4.1907683                               0
               4.1930057                               0
               4.1952432                               0
               4.1974807                               0
               4.1997181                               0
               4.2019556                               0
                4.204193                               0
               4.2064305                               0
                4.208668                               0
               4.2109054                               0
               4.2131429                               0
               4.2153804                               0
               4.2176178                               0
               4.2198553                               0
               4.2220928                               0
               4.2243302                               0
               4.2265677                               0
               4.2288051                               0
               4.2310426                               0
               4.2332801                               0
               4.2355175                               0
                4.237755                               0
               4.2399925                               0
               4.2422299                               0
               4.2444674                               0
               4.2467048                               0
               4.2489423                               0
               4.2511798                               0
               4.2534172                               0
               4.2556547                               0
               4.2578922                               0
               4.2601296                               0
               4.2623671                               0
               4.2646045                               0
                4.266842                               0
               4.2690795                               0
               4.2713169                               0
               4.2735544                               0
               4.2757919                               0
               4.2780293                               0
               4.2802668                               0
               4.2825043                               0
               4.2847417                               0
               4.2869792                               0
               4.2892166                               0
               4.2914541                               0
               4.2936916                               0
                4.295929                               0
               4.2981665                               0
                4.300404                               0
               4.3026414                               0
               4.3048789                               0
               4.3071163                               0
               4.3093538                               0
               4.3115913                               0
               4.3138287                               0
               4.3160662                               0
               4.3183037                               0
               4.3205411                               0
               4.3227786                               0
               4.3250161                               0
               4.3272535                               0
                4.329491                               0
               4.3317284                               0
               4.3339659                               0
               4.3362034                               0
               4.3384408                               0
               4.3406783                               0
               4.3429158                               0
               4.3451532                               0
               4.3473907                               0
               4.3496281                               0
               4.3518656                               0
               4.3541031                               0
               4.3563405                               0
                4.358578                               0
               4.3608155                               0
               4.3630529                               0
               4.3652904                               0
               4.3675278                               0
               4.3697653                               0
               4.3720028                               0
               4.3742402                               0
               4.3764777                               0
               4.3787152                               0
               4.3809526                               0
               4.3831901                               0
               4.3854276                               0
                4.387665                               0
               4.3899025                               0
               4.3921399                               0
               4.3943774                               0
               4.3966149                               0
               4.3988523                               0
               4.4010898                               0
               4.4033273                               0
               4.4055647                               0
               4.4078022                               0
               4.4100396                               0
               4.4122771                               0
               4.4145146                               0
                4.416752                               0
               4.4189895                               0
                4.421227                               0
               4.4234644                               0
               4.4257019                               0
               4.4279394                               0
               4.4301768                               0
               4.4324143                               0
               4.4346517                               0
               4.4368892                               0
               4.4391267                               0
               4.4413641                               0
               4.4436016                               0
               4.4458391                               0
               4.4480765                               0
                4.450314                               0
               4.4525514                               0
               4.4547889                               0
               4.4570264                               0
               4.4592638                               0
               4.4615013                               0
               4.4637388                               0
               4.4659762                               0
               4.4682137                               0
               4.4704511                               0
               4.4726886                               0
               4.4749261                               0
               4.4771635                               0
                4.479401                               0
               4.4816385                               0
               4.4838759                               0
               4.4861134                               0
               4.4883509                               0
               4.4905883                               0
               4.4928258                               0
               4.4950632                               0
               4.4973007                               0
               4.4995382                               0
               4.5017756                               0
               4.5040131                               0
               4.5062506                               0
                4.508488                               0
               4.5107255                               0
               4.5129629                               0
               4.5152004                               0
               4.5174379                               0
               4.5196753                               0
               4.5219128                               0
               4.5241503                               0
               4.5263877                               0
               4.5286252                               0
               4.5308627                               0
               4.5331001                               0
               4.5353376                               0
                4.537575                               0
               4.5398125                               0
                 4.54205                               0
               4.5442874                               0
               4.5465249                               0
               4.5487624                               0
               4.5509998                               0
               4.5532373                               0
               4.5554747                               0
               4.5577122                               0
               4.5599497                               0
               4.5621871                               0
               4.5644246                               0
               4.5666621                               0
