        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021784557                               0
            0.0043569115                               0
            0.0065353672                               0
             0.008713823                               0
             0.010892279                               0
             0.013070734                               0
              0.01524919                               0
             0.017427646                               0
             0.019606102                               0
             0.021784557                               0
             0.023963013                               0
             0.026141469                               0
             0.028319925                               0
              0.03049838                               0
             0.032676836                               0
             0.034855292                               0
             0.037033748                               0
             0.039212203                               0
             0.041390659                               0
             0.043569115                               0
              0.04574757                               0
             0.047926026                               0
             0.050104482                               0
             0.052282938                               0
             0.054461393                               0
             0.056639849                               0
             0.058818305                               0
             0.060996761                               0
             0.063175216                               0
             0.065353672                               0
             0.067532128                               0
             0.069710584                               0
             0.071889039                               0
             0.074067495                               0
             0.076245951                               0
             0.078424407                               0
             0.080602862                               0
             0.082781318                               0
             0.084959774                               0
              0.08713823                               0
             0.089316685                               0
             0.091495141                               0
             0.093673597                               0
             0.095852052                               0
             0.098030508                               0
              0.10020896                               0
              0.10238742                               0
              0.10456588                               0
              0.10674433                               0
              0.10892279                               0
              0.11110124                               0
               0.1132797                               0
              0.11545815                               0
              0.11763661                               0
              0.11981507                               0
              0.12199352                               0
              0.12417198                               0
              0.12635043                               0
              0.12852889                               0
              0.13070734                               0
               0.1328858                               0
              0.13506426                               0
              0.13724271                               0
              0.13942117                               0
              0.14159962                               0
              0.14377808                               0
              0.14595653                               0
              0.14813499                               0
              0.15031345                               0
               0.1524919                               0
              0.15467036                               0
              0.15684881                               0
              0.15902727                               0
              0.16120572                               0
              0.16338418                               0
              0.16556264                               0
              0.16774109                               0
              0.16991955                               0
                0.172098                               0
              0.17427646                               0
              0.17645491                               0
              0.17863337                               0
              0.18081183                               0
              0.18299028                               0
              0.18516874                               0
              0.18734719                               0
              0.18952565                               0
               0.1917041                               0
              0.19388256                               0
              0.19606102                               0
              0.19823947                               0
              0.20041793                               0
              0.20259638                               0
              0.20477484                               0
               0.2069533                               0
              0.20913175                               0
              0.21131021                               0
              0.21348866                               0
              0.21566712                               0
              0.21784557                               0
              0.22002403                               0
              0.22220249                               0
              0.22438094                               0
               0.2265594                               0
              0.22873785                               0
              0.23091631                               0
              0.23309476                               0
              0.23527322                               0
              0.23745168                               0
              0.23963013                               0
              0.24180859                               0
              0.24398704                               0
               0.2461655                               0
              0.24834395                               0
              0.25052241                               0
              0.25270087                               0
              0.25487932                               0
              0.25705778                               0
              0.25923623                               0
              0.26141469                               0
              0.26359314                               0
               0.2657716                               0
              0.26795006                               0
              0.27012851                               0
              0.27230697                               0
              0.27448542                               0
              0.27666388                               0
              0.27884233                               0
              0.28102079                               0
              0.28319925                               0
               0.2853777                               0
              0.28755616                               0
              0.28973461                               0
              0.29191307                               0
              0.29409152                               0
              0.29626998                               0
              0.29844844                               0
              0.30062689                               0
              0.30280535                               0
               0.3049838                               0
              0.30716226                               0
              0.30934071                               0
              0.31151917                               0
              0.31369763                               0
              0.31587608                               0
              0.31805454                               0
              0.32023299                               0
              0.32241145                               0
               0.3245899                               0
              0.32676836                               0
              0.32894682                               0
              0.33112527                               0
              0.33330373                               0
              0.33548218                               0
              0.33766064                               0
               0.3398391                               0
              0.34201755                               0
              0.34419601                               0
              0.34637446                               0
              0.34855292                               0
              0.35073137                               0
              0.35290983                               0
              0.35508829                               0
              0.35726674                               0
               0.3594452                               0
              0.36162365                               0
              0.36380211                               0
              0.36598056                               0
              0.36815902                               0
              0.37033748                               0
              0.37251593                               0
              0.37469439                               0
              0.37687284                               0
               0.3790513                               0
              0.38122975                               0
              0.38340821                               0
              0.38558667                               0
              0.38776512                               0
              0.38994358                               0
              0.39212203                               0
              0.39430049                               0
              0.39647894                               0
               0.3986574                               0
              0.40083586                               0
              0.40301431                               0
              0.40519277                               0
              0.40737122                               0
              0.40954968                               0
              0.41172813                               0
              0.41390659                               0
              0.41608505                               0
               0.4182635                               0
              0.42044196                               0
              0.42262041                               0
              0.42479887                               0
              0.42697732                               0
              0.42915578                               0
              0.43133424                               0
              0.43351269                               0
              0.43569115                               0
               0.4378696                               0
              0.44004806                               0
              0.44222651                               0
              0.44440497                               0
              0.44658343                               0
              0.44876188                               0
              0.45094034                               0
              0.45311879                               0
              0.45529725                               0
               0.4574757                               0
              0.45965416                               0
              0.46183262                               0
              0.46401107                               0
              0.46618953                               0
              0.46836798                               0
