        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021721241                               0
            0.0043442483                               0
            0.0065163724                               0
            0.0086884965                               0
             0.010860621                               0
             0.013032745                               0
             0.015204869                               0
             0.017376993                               0
             0.019549117                               0
             0.021721241                               0
             0.023893365                               0
              0.02606549                               0
             0.028237614                               0
             0.030409738                               0
             0.032581862                               0
             0.034753986                               0
              0.03692611                               0
             0.039098234                               0
             0.041270358                               0
             0.043442483                               0
             0.045614607                               0
             0.047786731                               0
             0.049958855                               0
             0.052130979                               0
             0.054303103                               0
             0.056475227                               0
             0.058647351                               0
             0.060819476                               0
               0.0629916                               0
             0.065163724                               0
             0.067335848                               0
             0.069507972                               0
             0.071680096                               0
              0.07385222                               0
             0.076024345                               0
             0.078196469                               0
             0.080368593                               0
             0.082540717                               0
             0.084712841                               0
             0.086884965                               0
             0.089057089                               0
             0.091229213                               0
             0.093401338                               0
             0.095573462                               0
             0.097745586                               0
              0.09991771                               0
              0.10208983                               0
              0.10426196                               0
              0.10643408                               0
              0.10860621                               0
              0.11077833                               0
              0.11295045                               0
              0.11512258                               0
               0.1172947                               0
              0.11946683                               0
              0.12163895                               0
              0.12381108                               0
               0.1259832                               0
              0.12815532                               0
              0.13032745                               0
              0.13249957                               0
               0.1346717                               0
              0.13684382                               0
              0.13901594                               0
              0.14118807                               0
              0.14336019                               0
              0.14553232                               0
              0.14770444                               0
              0.14987656                               0
              0.15204869                               0
              0.15422081                               0
              0.15639294                               0
              0.15856506                               0
              0.16073719                               0
              0.16290931                               0
              0.16508143                               0
              0.16725356                               0
              0.16942568                               0
              0.17159781                               0
              0.17376993                               0
              0.17594205                               0
              0.17811418                               0
               0.1802863                               0
              0.18245843                               0
              0.18463055                               0
              0.18680268                               0
               0.1889748                               0
              0.19114692                               0
              0.19331905                               0
              0.19549117                               0
               0.1976633                               0
              0.19983542                               0
              0.20200754                               0
              0.20417967                               0
              0.20635179                               0
              0.20852392                               0
              0.21069604                               0
              0.21286816                               0
              0.21504029                               0
              0.21721241                               0
              0.21938454                               0
              0.22155666                               0
              0.22372879                               0
              0.22590091                               0
              0.22807303                               0
              0.23024516                               0
              0.23241728                               0
              0.23458941                               0
              0.23676153                               0
              0.23893365                               0
              0.24110578                               0
               0.2432779                               0
              0.24545003                               0
              0.24762215                               0
              0.24979427                               0
               0.2519664                               0
              0.25413852                               0
              0.25631065                               0
              0.25848277                               0
               0.2606549                               0
              0.26282702                               0
              0.26499914                               0
              0.26717127                               0
              0.26934339                               0
              0.27151552                               0
              0.27368764                               0
              0.27585976                               0
              0.27803189                               0
              0.28020401                               0
              0.28237614                               0
              0.28454826                               0
              0.28672039                               0
              0.28889251                               0
              0.29106463                               0
              0.29323676                               0
              0.29540888                               0
              0.29758101                               0
              0.29975313                               0
              0.30192525                               0
              0.30409738                               0
               0.3062695                               0
              0.30844163                               0
              0.31061375                               0
              0.31278587                               0
                0.314958                               0
              0.31713012                               0
              0.31930225                               0
              0.32147437                               0
               0.3236465                               0
              0.32581862                               0
              0.32799074                               0
              0.33016287                               0
              0.33233499                               0
              0.33450712                               0
              0.33667924                               0
              0.33885136                               0
              0.34102349                               0
              0.34319561                               0
              0.34536774                               0
              0.34753986                               0
              0.34971198                               0
              0.35188411                               0
              0.35405623                               0
              0.35622836                               0
              0.35840048                               0
              0.36057261                               0
              0.36274473                               0
              0.36491685                               0
              0.36708898                               0
               0.3692611                               0
              0.37143323                               0
              0.37360535                               0
              0.37577747                               0
               0.3779496                               0
              0.38012172                               0
              0.38229385                               0
              0.38446597                               0
              0.38663809                               0
              0.38881022                               0
              0.39098234                               0
              0.39315447                               0
              0.39532659                               0
              0.39749872                               0
              0.39967084                               0
              0.40184296                               0
              0.40401509                               0
              0.40618721                               0
              0.40835934                               0
              0.41053146                               0
              0.41270358                               0
              0.41487571                               0
              0.41704783                               0
              0.41921996                               0
              0.42139208                               0
              0.42356421                               0
              0.42573633                               0
              0.42790845                               0
              0.43008058                               0
               0.4322527                               0
              0.43442483                               0
              0.43659695                               0
              0.43876907                               0
               0.4409412                               0
              0.44311332                               0
              0.44528545                               0
              0.44745757                               0
              0.44962969                               0
              0.45180182                               0
              0.45397394                               0
              0.45614607                               0
              0.45831819                               0
              0.46049032                               0
              0.46266244                               0
              0.46483456                               0
              0.46700669                               0
