        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0021701714                               0
            0.0043403428                               0
            0.0065105143                               0
            0.0086806857                               0
             0.010850857                               0
             0.013021029                               0
               0.0151912                               0
             0.017361371                               0
             0.019531543                               0
             0.021701714                               0
             0.023871886                               0
             0.026042057                               0
             0.028212229                               0
               0.0303824                               0
             0.032552571                               0
             0.034722743                               0
             0.036892914                               0
             0.039063086                               0
             0.041233257                               0
             0.043403428                               0
               0.0455736                               0
             0.047743771                               0
             0.049913943                               0
             0.052084114                               0
             0.054254286                               0
             0.056424457                               0
             0.058594628                               0
               0.0607648                               0
             0.062934971                               0
             0.065105143                               0
             0.067275314                               0
             0.069445486                               0
             0.071615657                               0
             0.073785828                               0
                0.075956                               0
             0.078126171                               0
             0.080296343                               0
             0.082466514                               0
             0.084636686                               0
             0.086806857                               0
             0.088977028                               0
               0.0911472                               0
             0.093317371                               0
             0.095487543                               0
             0.097657714                               0
             0.099827885                               0
              0.10199806                               0
              0.10416823                               0
               0.1063384                               0
              0.10850857                               0
              0.11067874                               0
              0.11284891                               0
              0.11501909                               0
              0.11718926                               0
              0.11935943                               0
               0.1215296                               0
              0.12369977                               0
              0.12586994                               0
              0.12804011                               0
              0.13021029                               0
              0.13238046                               0
              0.13455063                               0
               0.1367208                               0
              0.13889097                               0
              0.14106114                               0
              0.14323131                               0
              0.14540149                               0
              0.14757166                               0
              0.14974183                               0
                0.151912                               0
              0.15408217                               0
              0.15625234                               0
              0.15842251                               0
              0.16059269                               0
              0.16276286                               0
              0.16493303                               0
               0.1671032                               0
              0.16927337                               0
              0.17144354                               0
              0.17361371                               0
              0.17578389                               0
              0.17795406                               0
              0.18012423                               0
               0.1822944                               0
              0.18446457                               0
              0.18663474                               0
              0.18880491                               0
              0.19097509                               0
              0.19314526                               0
              0.19531543                               0
               0.1974856                               0
              0.19965577                               0
              0.20182594                               0
              0.20399611                               0
              0.20616629                               0
              0.20833646                               0
              0.21050663                               0
               0.2126768                               0
              0.21484697                               0
              0.21701714                               0
              0.21918731                               0
              0.22135749                               0
              0.22352766                               0
              0.22569783                               0
                0.227868                               0
              0.23003817                               0
              0.23220834                               0
              0.23437851                               0
              0.23654869                               0
              0.23871886                               0
              0.24088903                               0
               0.2430592                               0
              0.24522937                               0
              0.24739954                               0
              0.24956971                               0
              0.25173989                               0
              0.25391006                               0
              0.25608023                               0
               0.2582504                               0
              0.26042057                               0
              0.26259074                               0
              0.26476091                               0
              0.26693109                               0
              0.26910126                               0
              0.27127143                               0
               0.2734416                               0
              0.27561177                               0
              0.27778194                               0
              0.27995211                               0
              0.28212229                               0
              0.28429246                               0
              0.28646263                               0
               0.2886328                               0
              0.29080297                               0
              0.29297314                               0
              0.29514331                               0
              0.29731349                               0
              0.29948366                               0
              0.30165383                               0
                0.303824                               0
              0.30599417                               0
              0.30816434                               0
              0.31033451                               0
              0.31250469                               0
              0.31467486                               0
              0.31684503                               0
               0.3190152                               0
              0.32118537                               0
              0.32335554                               0
              0.32552571                               0
              0.32769589                               0
              0.32986606                               0
              0.33203623                               0
               0.3342064                               0
              0.33637657                               0
              0.33854674                               0
              0.34071691                               0
              0.34288708                               0
              0.34505726                               0
              0.34722743                               0
               0.3493976                               0
              0.35156777                               0
              0.35373794                               0
              0.35590811                               0
              0.35807828                               0
              0.36024846                               0
              0.36241863                               0
               0.3645888                               0
              0.36675897                               0
              0.36892914                               0
              0.37109931                               0
              0.37326948                               0
              0.37543966                               0
              0.37760983                               0
                 0.37978                               0
              0.38195017                               0
              0.38412034                               0
              0.38629051                               0
              0.38846068                               0
              0.39063086                               0
              0.39280103                               0
               0.3949712                               0
              0.39714137                               0
              0.39931154                               0
              0.40148171                               0
              0.40365188                               0
              0.40582206                               0
              0.40799223                               0
               0.4101624                               0
              0.41233257                               0
              0.41450274                               0
              0.41667291                               0
              0.41884308                               0
              0.42101326                               0
              0.42318343                               0
               0.4253536                               0
              0.42752377                               0
              0.42969394                               0
              0.43186411                               0
              0.43403428                               0
              0.43620446                               0
              0.43837463                               0
               0.4405448                               0
              0.44271497                               0
              0.44488514                               0
              0.44705531                               0
              0.44922548                               0
              0.45139566                               0
              0.45356583                               0
                0.455736                               0
              0.45790617                               0
              0.46007634                               0
              0.46224651                               0
              0.46441668                               0
              0.46658686                               0
