        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020208599                               0
            0.0040417197                               0
            0.0060625796                               0
            0.0080834394                               0
             0.010104299                               0
             0.012125159                               0
             0.014146019                               0
             0.016166879                               0
             0.018187739                               0
             0.020208599                               0
             0.022229458                               0
             0.024250318                               0
             0.026271178                               0
             0.028292038                               0
             0.030312898                               0
             0.032333758                               0
             0.034354618                               0
             0.036375477                               0
             0.038396337                               0
             0.040417197                               0
             0.042438057                               0
             0.044458917                               0
             0.046479777                               0
             0.048500637                               0
             0.050521496                               0
             0.052542356                               0
             0.054563216                               0
             0.056584076                               0
             0.058604936                               0
             0.060625796                               0
             0.062646656                               0
             0.064667515                               0
             0.066688375                               0
             0.068709235                               0
             0.070730095                               0
             0.072750955                               0
             0.074771815                               0
             0.076792675                               0
             0.078813534                               0
             0.080834394                               0
             0.082855254                               0
             0.084876114                               0
             0.086896974                               0
             0.088917834                               0
             0.090938694                               0
             0.092959553                               0
             0.094980413                               0
             0.097001273                               0
             0.099022133                               0
              0.10104299                               0
              0.10306385                               0
              0.10508471                               0
              0.10710557                               0
              0.10912643                               0
              0.11114729                               0
              0.11316815                               0
              0.11518901                               0
              0.11720987                               0
              0.11923073                               0
              0.12125159                               0
              0.12327245                               0
              0.12529331                               0
              0.12731417                               0
              0.12933503                               0
              0.13135589                               0
              0.13337675                               0
              0.13539761                               0
              0.13741847                               0
              0.13943933                               0
              0.14146019                               0
              0.14348105                               0
              0.14550191                               0
              0.14752277                               0
              0.14954363                               0
              0.15156449                               0
              0.15358535                               0
              0.15560621                               0
              0.15762707                               0
              0.15964793                               0
              0.16166879                               0
              0.16368965                               0
              0.16571051                               0
              0.16773137                               0
              0.16975223                               0
              0.17177309                               0
              0.17379395                               0
              0.17581481                               0
              0.17783567                               0
              0.17985653                               0
              0.18187739                               0
              0.18389825                               0
              0.18591911                               0
              0.18793997                               0
              0.18996083                               0
              0.19198169                               0
              0.19400255                               0
              0.19602341                               0
              0.19804427                               0
              0.20006513                               0
              0.20208599                               0
              0.20410685                               0
              0.20612771                               0
              0.20814857                               0
              0.21016943                               0
              0.21219028                               0
              0.21421114                               0
                0.216232                               0
              0.21825286                               0
              0.22027372                               0
              0.22229458                               0
              0.22431544                               0
               0.2263363                               0
              0.22835716                               0
              0.23037802                               0
              0.23239888                               0
              0.23441974                               0
               0.2364406                               0
              0.23846146                               0
              0.24048232                               0
              0.24250318                               0
              0.24452404                               0
               0.2465449                               0
              0.24856576                               0
              0.25058662                               0
              0.25260748                               0
              0.25462834                               0
               0.2566492                               0
              0.25867006                               0
              0.26069092                               0
              0.26271178                               0
              0.26473264                               0
               0.2667535                               0
              0.26877436                               0
              0.27079522                               0
              0.27281608                               0
              0.27483694                               0
               0.2768578                               0
              0.27887866                               0
              0.28089952                               0
              0.28292038                               0
              0.28494124                               0
               0.2869621                               0
              0.28898296                               0
              0.29100382                               0
              0.29302468                               0
              0.29504554                               0
               0.2970664                               0
              0.29908726                               0
              0.30110812                               0
              0.30312898                               0
              0.30514984                               0
               0.3071707                               0
              0.30919156                               0
              0.31121242                               0
              0.31323328                               0
              0.31525414                               0
                0.317275                               0
              0.31929586                               0
              0.32131672                               0
              0.32333758                               0
              0.32535844                               0
               0.3273793                               0
              0.32940016                               0
              0.33142102                               0
              0.33344188                               0
              0.33546274                               0
               0.3374836                               0
              0.33950446                               0
              0.34152532                               0
              0.34354618                               0
              0.34556704                               0
               0.3475879                               0
              0.34960876                               0
              0.35162961                               0
              0.35365047                               0
              0.35567133                               0
              0.35769219                               0
              0.35971305                               0
              0.36173391                               0
              0.36375477                               0
              0.36577563                               0
              0.36779649                               0
              0.36981735                               0
              0.37183821                               0
              0.37385907                               0
              0.37587993                               0
              0.37790079                               0
              0.37992165                               0
              0.38194251                               0
              0.38396337                               0
              0.38598423                               0
              0.38800509                               0
              0.39002595                               0
              0.39204681                               0
              0.39406767                               0
              0.39608853                               0
              0.39810939                               0
              0.40013025                               0
              0.40215111                               0
              0.40417197                               0
              0.40619283                               0
              0.40821369                               0
              0.41023455                               0
              0.41225541                               0
              0.41427627                               0
              0.41629713                               0
              0.41831799                               0
              0.42033885                               0
              0.42235971                               0
              0.42438057                               0
              0.42640143                               0
              0.42842229                               0
              0.43044315                               0
              0.43246401                               0
              0.43448487                               0
