        Time / ps                probe_post [pw]/real
----------------------------------------------------------------------
                       0                               0
            0.0020420361                               0
            0.0040840722                               0
            0.0061261083                               0
            0.0081681444                               0
              0.01021018                               0
             0.012252217                               0
             0.014294253                               0
             0.016336289                               0
             0.018378325                               0
             0.020420361                               0
             0.022462397                               0
             0.024504433                               0
             0.026546469                               0
             0.028588505                               0
             0.030630541                               0
             0.032672577                               0
             0.034714614                               0
              0.03675665                               0
             0.038798686                               0
             0.040840722                               0
             0.042882758                               0
             0.044924794                               0
              0.04696683                               0
             0.049008866                               0
             0.051050902                               0
             0.053092938                               0
             0.055134975                               0
             0.057177011                               0
             0.059219047                               0
             0.061261083                               0
             0.063303119                               0
             0.065345155                               0
             0.067387191                               0
             0.069429227                               0
             0.071471263                               0
             0.073513299                               0
             0.075555335                               0
             0.077597372                               0
             0.079639408                               0
             0.081681444                               0
              0.08372348                               0
             0.085765516                               0
             0.087807552                               0
             0.089849588                               0
             0.091891624                               0
              0.09393366                               0
             0.095975696                               0
             0.098017732                               0
              0.10005977                               0
               0.1021018                               0
              0.10414384                               0
              0.10618588                               0
              0.10822791                               0
              0.11026995                               0
              0.11231199                               0
              0.11435402                               0
              0.11639606                               0
              0.11843809                               0
              0.12048013                               0
              0.12252217                               0
               0.1245642                               0
              0.12660624                               0
              0.12864827                               0
              0.13069031                               0
              0.13273235                               0
              0.13477438                               0
              0.13681642                               0
              0.13885845                               0
              0.14090049                               0
              0.14294253                               0
              0.14498456                               0
               0.1470266                               0
              0.14906863                               0
              0.15111067                               0
              0.15315271                               0
              0.15519474                               0
              0.15723678                               0
              0.15927882                               0
              0.16132085                               0
              0.16336289                               0
              0.16540492                               0
              0.16744696                               0
                0.169489                               0
              0.17153103                               0
              0.17357307                               0
               0.1756151                               0
              0.17765714                               0
              0.17969918                               0
              0.18174121                               0
              0.18378325                               0
              0.18582528                               0
              0.18786732                               0
              0.18990936                               0
              0.19195139                               0
              0.19399343                               0
              0.19603546                               0
               0.1980775                               0
              0.20011954                               0
              0.20216157                               0
              0.20420361                               0
              0.20624565                               0
              0.20828768                               0
              0.21032972                               0
              0.21237175                               0
              0.21441379                               0
              0.21645583                               0
              0.21849786                               0
               0.2205399                               0
              0.22258193                               0
              0.22462397                               0
              0.22666601                               0
              0.22870804                               0
              0.23075008                               0
              0.23279211                               0
              0.23483415                               0
              0.23687619                               0
              0.23891822                               0
              0.24096026                               0
               0.2430023                               0
              0.24504433                               0
              0.24708637                               0
               0.2491284                               0
              0.25117044                               0
              0.25321248                               0
              0.25525451                               0
              0.25729655                               0
              0.25933858                               0
              0.26138062                               0
              0.26342266                               0
              0.26546469                               0
              0.26750673                               0
              0.26954876                               0
               0.2715908                               0
              0.27363284                               0
              0.27567487                               0
              0.27771691                               0
              0.27975894                               0
              0.28180098                               0
              0.28384302                               0
              0.28588505                               0
              0.28792709                               0
              0.28996913                               0
              0.29201116                               0
               0.2940532                               0
              0.29609523                               0
              0.29813727                               0
              0.30017931                               0
              0.30222134                               0
              0.30426338                               0
              0.30630541                               0
              0.30834745                               0
              0.31038949                               0
              0.31243152                               0
              0.31447356                               0
              0.31651559                               0
              0.31855763                               0
              0.32059967                               0
               0.3226417                               0
              0.32468374                               0
              0.32672577                               0
              0.32876781                               0
              0.33080985                               0
              0.33285188                               0
              0.33489392                               0
              0.33693596                               0
              0.33897799                               0
              0.34102003                               0
              0.34306206                               0
               0.3451041                               0
              0.34714614                               0
              0.34918817                               0
              0.35123021                               0
              0.35327224                               0
              0.35531428                               0
              0.35735632                               0
              0.35939835                               0
              0.36144039                               0
              0.36348242                               0
              0.36552446                               0
               0.3675665                               0
              0.36960853                               0
              0.37165057                               0
              0.37369261                               0
              0.37573464                               0
              0.37777668                               0
              0.37981871                               0
              0.38186075                               0
              0.38390279                               0
              0.38594482                               0
              0.38798686                               0
              0.39002889                               0
              0.39207093                               0
              0.39411297                               0
                0.396155                               0
              0.39819704                               0
              0.40023907                               0
              0.40228111                               0
              0.40432315                               0
              0.40636518                               0
              0.40840722                               0
              0.41044925                               0
              0.41249129                               0
              0.41453333                               0
              0.41657536                               0
               0.4186174                               0
              0.42065944                               0
              0.42270147                               0
              0.42474351                               0
              0.42678554                               0
              0.42882758                               0
              0.43086962                               0
              0.43291165                               0
              0.43495369                               0
              0.43699572                               0
              0.43903776                               0
