#Parameters = {d=0.5; d_smp=0.75; d_wire=0.25; ea=9; eb=16; f=0.66; np_size=0.07; period=12; sig_mat=0; sig_wire=150000; sigb=0}
#"Time / ps"	"probe_post [pw] (5) [Real Part]"
#---------------------------------------------
0.0000000000000	0.0000000000000
0.0022766549086339	0.0000000000000
0.0045533098172677	0.0000000000000
0.0068299647259016	0.0000000000000
0.0091066196345354	0.0000000000000
0.011383274543169	0.0000000000000
0.013659929451803	0.0000000000000
0.015936584360437	0.0000000000000
0.018213239269071	0.0000000000000
0.020489894177705	0.0000000000000
0.022766549086339	0.0000000000000
0.025043203994972	0.0000000000000
0.027319858903606	0.0000000000000
0.029596513812240	0.0000000000000
0.031873168720874	0.0000000000000
0.034149823629508	0.0000000000000
0.036426478538142	0.0000000000000
0.038703133446776	0.0000000000000
0.040979788355409	0.0000000000000
0.043256443264043	0.0000000000000
0.045533098172677	0.0000000000000
0.047809753081311	0.0000000000000
0.050086407989945	0.0000000000000
0.052363062898579	0.0000000000000
0.054639717807213	0.0000000000000
0.056916372715846	0.0000000000000
0.059193027624480	0.0000000000000
0.061469682533114	0.0000000000000
0.063746337441748	0.0000000000000
0.066022992350382	0.0000000000000
0.068299647259016	0.0000000000000
0.070576302167650	0.0000000000000
0.072852957076283	0.0000000000000
0.075129611984917	0.0000000000000
0.077406266893551	0.0000000000000
0.079682921802185	0.0000000000000
0.081959576710819	0.0000000000000
0.084236231619453	0.0000000000000
0.086512886528087	0.0000000000000
0.088789541436720	0.0000000000000
0.091066196345354	0.0000000000000
0.093342851253988	0.0000000000000
0.095619506162622	0.0000000000000
0.097896161071256	0.0000000000000
0.10017281597989	0.0000000000000
0.10244947088852	0.0000000000000
0.10472612579716	0.0000000000000
0.10700278070579	0.0000000000000
0.10927943561443	0.0000000000000
0.11155609052306	0.0000000000000
0.11383274543169	0.0000000000000
0.11610940034033	0.0000000000000
0.11838605524896	0.0000000000000
0.12066271015759	0.0000000000000
0.12293936506623	0.0000000000000
0.12521601997486	0.0000000000000
0.12749267488350	0.0000000000000
0.12976932979213	0.0000000000000
0.13204598470076	0.0000000000000
0.13432263960940	0.0000000000000
0.13659929451803	0.0000000000000
0.13887594942667	0.0000000000000
0.14115260433530	0.0000000000000
0.14342925924393	0.0000000000000
0.14570591415257	0.0000000000000
0.14798256906120	0.0000000000000
0.15025922396983	0.0000000000000
0.15253587887847	0.0000000000000
0.15481253378710	0.0000000000000
0.15708918869574	0.0000000000000
0.15936584360437	0.0000000000000
0.16164249851300	0.0000000000000
0.16391915342164	0.0000000000000
0.16619580833027	0.0000000000000
0.16847246323891	0.0000000000000
0.17074911814754	0.0000000000000
0.17302577305617	0.0000000000000
0.17530242796481	0.0000000000000
0.17757908287344	0.0000000000000
0.17985573778207	0.0000000000000
0.18213239269071	0.0000000000000
0.18440904759934	0.0000000000000
0.18668570250798	0.0000000000000
0.18896235741661	0.0000000000000
0.19123901232524	0.0000000000000
0.19351566723388	0.0000000000000
0.19579232214251	0.0000000000000
0.19806897705115	0.0000000000000
0.20034563195978	0.0000000000000
0.20262228686841	0.0000000000000
0.20489894177705	0.0000000000000
0.20717559668568	0.0000000000000
0.20945225159431	0.0000000000000
0.21172890650295	0.0000000000000
0.21400556141158	0.0000000000000
0.21628221632022	0.0000000000000
0.21855887122885	0.0000000000000
0.22083552613748	0.0000000000000
0.22311218104612	0.0000000000000
0.22538883595475	0.0000000000000
0.22766549086339	0.0000000000000
0.22994214577202	0.0000000000000
0.23221880068065	0.0000000000000
0.23449545558929	0.0000000000000
0.23677211049792	0.0000000000000
0.23904876540655	0.0000000000000
0.24132542031519	0.0000000000000
0.24360207522382	0.0000000000000
0.24587873013246	0.0000000000000
0.24815538504109	0.0000000000000
0.25043203994972	0.0000000000000
0.25270869485836	0.0000000000000
0.25498534976699	0.0000000000000
0.25726200467563	0.0000000000000
0.25953865958426	0.0000000000000
0.26181531449289	0.0000000000000
0.26409196940153	0.0000000000000
0.26636862431016	0.0000000000000
0.26864527921879	0.0000000000000
0.27092193412743	0.0000000000000
